0,70,63,116,0.020755,-1
647,392,90,30,0.000045,-1
0,318,228,121,0.000415,-1
326,28,170,191,0.000106,-1
508,85,97,142,0.012162,-1
663,0,136,340,0.000515,-1
647,392,138,30,0.000179,-1
534,139,22,88,0.001983,-1
598,329,54,85,0.000885,-1
326,0,373,133,0.000104,-1
589,77,69,121,0.016657,-1
326,0,373,238,0.000077,-1
25,555,75,44,0.000052,-1
269,116,63,56,0.000171,-1
269,122,63,50,0.000456,-1
120,178,68,118,0.008723,-1
508,85,109,113,0.006807,-1
131,163,47,116,0.174418,-1
474,112,91,122,0.014169,-1
589,304,63,110,0.000107,-1
584,77,74,121,0.023499,-1
48,317,243,116,0.000070,-1
149,357,79,47,0.004396,-1
223,499,49,100,0.000933,-1
223,499,217,100,0.000078,-1
474,112,94,122,0.026388,-1
326,67,170,150,0.000138,-1
45,279,140,64,0.000184,-1
595,304,150,57,0.000002,-1
0,163,204,201,0.000095,-1
608,285,191,78,0.000024,-1
608,208,191,155,0.000131,-1
384,127,91,90,0.000174,-1
10,9,26,96,0.000757,-1
569,316,32,68,0.050946,-1
553,85,101,153,0.004282,-1
493,0,206,238,0.000107,-1
687,362,106,21,0.000005,-1
557,277,69,126,0.011108,-1
554,208,245,195,0.000087,-1
660,253,82,29,0.000026,-1
0,70,65,116,0.017133,-1
63,283,122,37,0.000524,-1
63,278,141,42,0.000434,-1
454,112,111,122,0.017339,-1
371,118,125,99,0.000144,-1
0,32,89,162,0.003383,-1
20,164,184,200,0.000160,-1
0,239,799,360,0.000254,-1
589,77,73,122,0.008860,-1
598,367,139,55,0.000009,-1
391,0,175,147,0.000496,-1
415,112,150,137,0.004449,-1
269,67,227,153,0.000215,-1
269,23,297,197,0.000106,-1
608,309,115,52,0.000006,-1
0,163,185,217,0.000295,-1
428,0,138,124,0.000096,-1
98,118,48,43,0.000140,-1
0,447,272,152,0.000055,-1
418,118,78,15,0.000023,-1
326,0,373,217,0.000104,-1
0,0,699,262,0.000041,-1
0,175,162,164,0.000406,-1
0,0,799,525,0.000477,-1
0,0,799,262,0.000074,-1
554,247,188,156,0.000267,-1
493,0,306,223,0.000122,-1
0,0,799,384,0.000079,-1
463,0,236,227,0.000146,-1
291,114,82,74,0.000117,-1
0,0,799,599,0.000253,-1
436,0,363,422,0.000093,-1
0,0,565,386,0.000028,-1
415,132,60,85,0.000257,-1
488,143,29,91,0.001932,-1
608,307,154,54,0.000035,-1
0,0,499,311,0.000036,-1
269,100,63,72,0.001158,-1
557,297,69,106,0.005129,-1
326,0,473,323,0.000167,-1
595,285,204,197,0.000177,-1
437,132,362,350,0.001105,-1
487,77,171,161,0.009119,-1
215,451,369,41,0.000016,-1
391,81,174,66,0.000033,-1
0,269,65,78,0.017403,-1
514,133,32,91,0.000849,-1
589,0,210,223,0.000277,-1
408,132,88,111,0.000542,-1
517,133,52,94,0.001660,-1
230,100,102,78,0.000112,-1
269,0,530,238,0.000044,-1
74,356,154,67,0.000384,-1
473,132,31,74,0.002813,-1
45,229,184,114,0.000186,-1
45,283,140,60,0.000105,-1
436,132,121,213,0.000127,-1
553,85,64,133,0.019277,-1
534,134,34,93,0.009178,-1
553,161,101,77,0.000083,-1
517,85,101,150,0.072517,-1
608,309,185,90,0.000049,-1
120,163,68,133,0.018573,-1
0,471,111,33,0.000009,-1
554,247,245,175,0.000090,-1
553,0,246,300,0.000176,-1
454,85,151,149,0.012198,-1
576,296,161,126,0.000036,-1
547,0,252,340,0.000093,-1
391,28,105,105,0.000068,-1
202,126,73,56,0.000727,-1
391,81,104,43,0.000001,-1
754,477,45,51,0.001465,-1
269,100,44,66,0.001839,-1
0,318,280,121,0.000289,-1
0,0,799,599,0.000253,-1
74,334,217,89,0.000088,-1
326,28,169,100,0.000006,-1
532,0,167,108,0.000003,-1
384,115,129,102,0.004204,-1
334,114,51,91,0.004966,-1
474,0,325,403,0.000142,-1
291,137,71,60,0.000496,-1
0,471,701,128,0.000273,-1
248,471,453,128,0.002110,-1
667,0,84,176,0.000038,-1
215,424,584,175,0.000146,-1
493,112,72,58,0.008196,-1
0,0,164,186,0.001626,-1
554,208,245,269,0.000920,-1
651,362,72,17,0.000022,-1
0,471,440,128,0.000146,-1
223,477,217,122,0.000918,-1
0,173,799,426,0.000344,-1
131,163,41,70,0.210160,-1
0,32,162,297,0.001111,-1
329,285,470,314,0.000138,-1
0,398,194,90,0.001279,-1
392,112,173,35,0.000017,-1
608,285,191,114,0.000056,-1
609,350,177,49,0.000058,-1
441,0,258,234,0.000070,-1
0,185,232,201,0.000059,-1
369,127,106,92,0.000097,-1
436,188,62,75,0.000018,-1
415,132,114,117,0.000272,-1
28,560,72,39,0.000138,-1
532,0,267,414,0.000141,-1
391,81,105,52,0.000004,-1
382,132,116,149,0.000062,-1
600,309,186,113,0.000011,-1
391,88,39,33,0.000050,-1
0,74,63,112,0.022739,-1
0,192,124,188,0.004115,-1
0,185,62,154,0.001715,-1
399,132,97,111,0.000663,-1
326,28,170,180,0.000045,-1
437,246,61,35,0.000031,-1
384,23,182,189,0.001072,-1
360,0,139,82,0.000105,-1
0,175,247,211,0.000072,-1
0,32,247,354,0.000524,-1
196,173,151,36,0.002660,-1
517,133,137,105,0.000690,-1
248,486,137,73,0.000633,-1
120,194,68,102,0.005992,-1
274,173,73,43,0.055997,-1
274,92,201,116,0.000533,-1
0,471,249,128,0.000061,-1
487,85,118,133,0.006364,-1
489,0,184,124,0.000006,-1
399,115,118,134,0.000607,-1
495,257,62,88,0.000157,-1
665,238,120,62,0.000006,-1
663,208,136,132,0.000009,-1
329,424,470,175,0.000445,-1
269,122,75,54,0.000214,-1
0,0,699,325,0.000042,-1
428,0,271,234,0.000052,-1
517,133,137,105,0.000690,-1
554,263,47,121,0.031004,-1
111,393,115,55,0.000132,-1
96,371,132,62,0.000193,-1
495,274,62,71,0.000393,-1
497,310,60,35,0.000381,-1
437,0,362,345,0.000323,-1
554,263,36,82,0.007003,-1
0,318,584,281,0.000291,-1
677,449,122,150,0.010441,-1
287,263,96,62,0.000444,-1
554,208,245,115,0.000022,-1
554,208,245,191,0.000109,-1
487,112,78,112,0.002931,-1
0,0,699,507,0.000166,-1
0,291,249,308,0.000677,-1
589,77,102,122,0.000205,-1
557,277,242,145,0.000057,-1
0,0,499,195,0.000029,-1
492,208,307,320,0.001343,-1
0,278,280,161,0.001014,-1
196,280,117,73,0.008312,-1
441,132,76,104,0.000897,-1
382,132,108,104,0.000853,-1
63,278,184,42,0.000318,-1
326,0,373,217,0.000104,-1
326,23,240,194,0.000212,-1
557,208,242,320,0.005015,-1
113,0,586,262,0.000051,-1
488,137,311,285,0.000193,-1
471,132,33,93,0.000896,-1
172,28,393,297,0.000328,-1
626,392,159,30,0.000103,-1
16,175,89,29,0.004362,-1
0,269,247,117,0.001308,-1
626,392,122,30,0.000095,-1
291,114,82,74,0.000117,-1
662,0,89,176,0.000060,-1
439,132,59,117,0.000285,-1
274,137,88,65,0.001000,-1
223,350,576,249,0.000111,-1
20,280,271,143,0.000672,-1
571,247,165,76,0.000091,-1
85,156,93,123,0.000413,-1
20,295,77,85,0.009314,-1
196,168,151,55,0.002161,-1
0,398,96,86,0.000157,-1
437,85,362,314,0.000323,-1
0,156,188,163,0.000272,-1
291,67,205,152,0.000173,-1
545,77,113,161,0.015610,-1
608,208,191,185,0.000299,-1
74,356,115,67,0.001160,-1
159,296,173,80,0.000905,-1
642,294,157,69,0.000026,-1
480,210,256,135,0.000018,-1
577,285,222,314,0.001510,-1
488,0,311,399,0.000175,-1
113,229,149,87,0.000468,-1
88,229,100,96,0.001169,-1
223,477,143,122,0.000734,-1
437,132,305,213,0.000404,-1
589,316,115,98,0.000085,-1
415,133,56,84,0.000230,-1
0,471,235,36,0.000004,-1
493,0,58,84,0.000040,-1
517,85,137,153,0.030038,-1
499,0,200,103,0.000024,-1
74,356,154,64,0.000437,-1
269,0,430,238,0.000106,-1
8,283,177,81,0.001039,-1
598,367,86,50,0.000036,-1
0,70,185,369,0.000060,-1
554,247,188,137,0.000421,-1
0,56,799,543,0.000313,-1
230,111,132,67,0.000190,-1
382,22,110,49,0.000007,-1
382,22,110,60,0.000004,-1
0,156,232,295,0.000077,-1
0,0,517,439,0.000089,-1
40,474,232,125,0.000049,-1
20,301,104,63,0.001250,-1
391,88,64,33,0.000012,-1
557,277,69,126,0.011108,-1
0,192,42,116,0.010252,-1
384,127,70,81,0.000046,-1
326,127,149,93,0.000421,-1
371,118,104,90,0.000109,-1
0,163,375,276,0.000552,-1
463,0,103,206,0.000518,-1
382,0,184,236,0.000665,-1
0,74,65,120,0.024842,-1
25,0,774,599,0.000175,-1
571,247,228,152,0.000025,-1
0,269,799,330,0.000184,-1
554,208,245,155,0.000122,-1
399,0,400,345,0.000219,-1
609,341,184,58,0.000070,-1
0,192,247,247,0.000158,-1
196,173,124,50,0.004231,-1
326,0,240,217,0.000377,-1
274,168,111,37,0.007850,-1
41,556,126,43,0.000409,-1
508,0,191,238,0.000301,-1
525,0,174,198,0.000391,-1
352,127,75,92,0.001153,-1
0,0,750,454,0.000198,-1
102,393,124,55,0.000125,-1
8,276,177,123,0.002376,-1
0,156,172,38,0.000660,-1
0,0,180,163,0.000875,-1
0,192,264,296,0.000341,-1
269,67,226,121,0.000042,-1
454,60,164,250,0.000927,-1
111,0,688,454,0.000110,-1
8,276,177,71,0.000692,-1
269,67,208,119,0.000031,-1
488,133,58,101,0.001613,-1
329,471,372,128,0.000738,-1
554,208,245,206,0.000323,-1
159,317,132,59,0.000089,-1
41,565,59,34,0.000630,-1
608,307,154,42,0.000027,-1
0,0,699,439,0.000083,-1
499,0,174,92,0.000047,-1
423,112,376,272,0.000305,-1
373,0,55,71,0.000099,-1
595,294,204,100,0.000005,-1
274,168,73,53,0.009390,-1
111,262,639,192,0.000361,-1
20,67,497,319,0.000244,-1
399,132,158,178,0.000152,-1
51,262,699,192,0.000382,-1
473,132,56,102,0.004527,-1
120,178,68,118,0.008723,-1
38,215,150,128,0.000098,-1
0,164,291,275,0.000137,-1
103,164,57,59,0.000651,-1
146,163,116,142,0.000086,-1
0,229,229,135,0.000154,-1
326,67,169,60,0.000000,-1
382,188,116,86,0.000038,-1
382,132,116,142,0.000050,-1
722,362,77,120,0.000125,-1
399,132,343,213,0.000473,-1
205,239,594,243,0.000282,-1
0,297,291,142,0.000281,-1
0,92,750,507,0.000630,-1
326,28,170,180,0.000045,-1
64,164,114,115,0.000187,-1
113,168,234,148,0.000088,-1
547,208,252,132,0.000047,-1
399,132,210,213,0.000223,-1
0,164,347,269,0.000324,-1
0,173,347,315,0.000255,-1
113,114,416,211,0.000128,-1
45,164,143,179,0.000736,-1
74,365,154,68,0.000392,-1
547,0,252,363,0.000063,-1
0,185,185,195,0.000189,-1
644,137,32,84,0.003287,-1
772,363,27,100,0.002676,-1
589,316,159,106,0.000008,-1
436,214,62,67,0.000017,-1
382,214,116,60,0.000005,-1
384,127,56,88,0.000117,-1
454,23,112,211,0.002666,-1
196,114,177,102,0.000170,-1
0,163,162,276,0.000675,-1
0,308,219,180,0.000594,-1
348,234,77,40,0.000014,-1
0,192,584,407,0.000698,-1
595,0,204,394,0.000315,-1
74,334,190,86,0.000122,-1
454,132,63,75,0.003944,-1
0,0,566,320,0.000023,-1
74,356,154,77,0.000305,-1
488,137,69,173,0.000767,-1
0,0,699,195,0.000068,-1
470,150,28,99,0.000053,-1
183,340,108,59,0.007297,-1
609,350,190,132,0.000378,-1
8,276,149,88,0.003278,-1
488,137,69,208,0.000361,-1
7,254,150,110,0.003962,-1
276,94,96,83,0.000501,-1
298,92,96,97,0.000286,-1
426,28,66,36,0.000038,-1
0,0,566,308,0.000020,-1
0,0,428,195,0.000066,-1
0,127,799,472,0.000310,-1
63,173,284,152,0.000191,-1
0,232,26,107,0.000921,-1
454,132,63,102,0.002473,-1
626,392,172,31,0.000011,-1
0,0,147,186,0.001119,-1
185,188,528,266,0.001081,-1
603,196,51,42,0.001950,-1
626,392,88,29,0.000439,-1
248,433,551,166,0.000217,-1
437,246,120,99,0.000370,-1
0,471,183,36,0.000011,-1
382,169,116,105,0.000034,-1
344,0,84,71,0.000182,-1
686,372,100,27,0.001085,-1
0,175,162,250,0.000560,-1
0,232,235,275,0.000801,-1
227,168,135,55,0.023903,-1
608,285,191,108,0.000015,-1
492,137,250,207,0.000169,-1
8,229,251,157,0.000205,-1
0,164,259,259,0.000143,-1
0,0,499,439,0.000150,-1
298,111,75,77,0.000258,-1
577,265,222,262,0.002128,-1
392,81,104,53,0.000009,-1
25,0,504,386,0.000025,-1
274,67,221,141,0.000117,-1
25,127,725,327,0.000429,-1
269,67,208,153,0.000092,-1
269,0,530,366,0.000046,-1
608,309,152,54,0.000040,-1
608,307,178,92,0.000027,-1
437,112,305,233,0.000382,-1
291,67,138,121,0.000071,-1
0,0,180,194,0.000969,-1
45,436,665,163,0.000365,-1
384,127,112,109,0.000740,-1
423,133,32,69,0.000100,-1
686,362,113,101,0.000303,-1
20,191,779,334,0.000511,-1
274,137,96,65,0.001645,-1
274,144,120,76,0.002016,-1
168,67,328,241,0.000545,-1
0,127,750,380,0.000503,-1
493,137,44,87,0.000843,-1
288,277,85,48,0.001036,-1
0,269,232,117,0.002110,-1
20,297,212,89,0.000875,-1
495,274,47,49,0.000190,-1
291,129,79,59,0.000127,-1
609,341,137,51,0.000048,-1
0,283,723,316,0.000182,-1
196,174,69,30,0.000006,-1
0,423,550,176,0.000155,-1
111,137,688,462,0.000426,-1
162,124,41,138,0.000472,-1
499,0,174,198,0.000086,-1
0,185,136,266,0.001443,-1
0,0,493,319,0.000049,-1
391,67,122,80,0.000051,-1
215,451,369,148,0.000119,-1
111,0,688,504,0.000154,-1
0,0,799,454,0.000291,-1
470,85,329,282,0.000090,-1
164,195,47,73,0.000406,-1
0,0,490,481,0.000175,-1
256,67,240,110,0.000085,-1
20,278,227,108,0.001114,-1
0,67,517,372,0.000155,-1
196,127,279,96,0.000801,-1
437,246,105,77,0.000016,-1
45,67,432,276,0.000261,-1
576,296,147,118,0.000020,-1
326,0,225,217,0.000543,-1
323,92,62,58,0.000273,-1
373,147,43,68,0.001007,-1
0,232,185,167,0.000639,-1
45,114,430,272,0.000463,-1
172,128,345,180,0.000298,-1
651,362,148,101,0.000312,-1
555,85,89,145,0.002612,-1
0,488,194,111,0.000080,-1
0,232,254,154,0.000174,-1
16,175,120,46,0.000031,-1
228,275,80,33,0.002198,-1
113,164,75,152,0.004543,-1
20,293,137,71,0.000554,-1
432,0,367,384,0.000169,-1
429,67,66,57,0.000034,-1
609,350,137,44,0.000032,-1
555,86,136,152,0.008801,-1
492,190,293,194,0.000050,-1
492,208,307,155,0.000047,-1
492,0,307,344,0.000429,-1
644,0,155,223,0.000261,-1
663,208,119,51,0.000049,-1
88,164,100,161,0.003260,-1
231,0,268,188,0.000129,-1
111,0,688,454,0.000110,-1
111,210,639,244,0.000350,-1
382,132,135,149,0.000042,-1
276,67,201,141,0.000078,-1
276,94,109,111,0.000721,-1
276,94,86,83,0.000757,-1
8,251,283,182,0.001214,-1
632,237,79,43,0.000004,-1
326,0,373,207,0.000120,-1
144,371,84,45,0.003895,-1
0,318,219,165,0.000546,-1
611,285,188,78,0.000020,-1
120,0,679,492,0.000218,-1
470,0,96,249,0.001194,-1
273,277,100,48,0.000844,-1
159,216,591,238,0.000707,-1
113,0,560,308,0.000114,-1
749,363,50,114,0.000508,-1
223,471,478,128,0.001267,-1
488,133,69,134,0.004850,-1
463,0,336,344,0.000179,-1
382,60,360,285,0.000371,-1
677,449,122,150,0.010441,-1
547,294,252,305,0.000301,-1
492,210,244,113,0.000021,-1
0,56,264,432,0.000032,-1
25,137,774,367,0.000422,-1
63,182,199,138,0.000123,-1
172,173,280,152,0.000437,-1
347,127,80,93,0.000684,-1
441,112,295,232,0.000484,-1
68,356,95,83,0.001053,-1
20,278,184,86,0.000429,-1
326,67,145,150,0.000134,-1
326,0,240,127,0.000122,-1
371,127,83,88,0.000111,-1
298,67,198,148,0.000172,-1
436,235,121,109,0.000156,-1
202,94,170,92,0.000224,-1
213,173,107,36,0.001294,-1
326,67,178,182,0.000957,-1
384,127,89,90,0.000113,-1
0,0,374,195,0.000051,-1
113,0,686,367,0.000090,-1
704,527,95,72,0.007406,-1
223,400,576,199,0.000256,-1
168,111,284,208,0.000518,-1
168,173,284,146,0.000469,-1
492,190,307,232,0.000129,-1
436,132,82,149,0.000349,-1
33,0,463,311,0.000043,-1
168,128,307,197,0.000924,-1
88,164,100,120,0.002195,-1
665,211,134,89,0.000032,-1
20,67,778,396,0.000313,-1
8,198,283,222,0.000660,-1
480,219,173,126,0.000520,-1
547,0,252,363,0.000063,-1
492,0,307,344,0.000429,-1
0,0,782,454,0.000372,-1
0,0,477,451,0.000149,-1
112,353,168,69,0.000528,-1
298,67,131,138,0.000101,-1
545,134,60,96,0.010276,-1
492,210,250,174,0.000356,-1
20,173,432,213,0.000681,-1
0,398,219,90,0.000890,-1
0,0,750,454,0.000198,-1
0,192,109,247,0.004240,-1
284,452,300,40,0.000060,-1
0,0,799,599,0.000253,-1
341,67,155,126,0.000248,-1
51,198,211,188,0.000345,-1
441,60,147,174,0.005099,-1
0,164,347,222,0.000291,-1
463,0,288,238,0.000050,-1
600,363,199,119,0.000427,-1
731,539,68,60,0.029832,-1
51,111,731,343,0.000676,-1
74,356,154,77,0.000305,-1
113,127,362,189,0.000436,-1
196,127,308,123,0.000909,-1
408,214,201,130,0.000532,-1
474,112,135,173,0.000927,-1
547,210,164,70,0.000162,-1
547,210,123,70,0.000020,-1
103,124,100,160,0.000128,-1
45,436,635,163,0.000294,-1
348,216,132,49,0.000020,-1
0,0,750,599,0.000321,-1
352,127,75,78,0.000893,-1
347,127,107,93,0.000623,-1
172,192,39,76,0.000327,-1
168,173,242,146,0.000822,-1
45,173,365,213,0.000126,-1
0,0,620,475,0.000269,-1
111,210,639,244,0.000350,-1
111,262,688,242,0.000456,-1
492,0,307,323,0.000368,-1
326,67,170,153,0.000162,-1
626,363,173,100,0.000398,-1
603,92,63,146,0.002271,-1
228,477,307,122,0.000315,-1
135,342,93,61,0.000694,-1
0,0,496,311,0.000024,-1
131,156,41,89,0.015208,-1
51,173,748,290,0.000621,-1
595,208,204,255,0.002157,-1
320,197,73,37,0.000029,-1
326,297,102,55,0.003942,-1
231,0,262,188,0.000118,-1
24,188,775,411,0.000372,-1
721,415,61,44,0.005652,-1
20,0,779,525,0.000655,-1
0,318,550,189,0.000190,-1
436,143,306,202,0.000431,-1
493,133,53,91,0.000895,-1
168,198,94,121,0.002697,-1
205,262,581,192,0.000198,-1
64,164,124,120,0.000217,-1
487,112,82,115,0.005958,-1
188,198,74,87,0.000930,-1
492,219,117,125,0.000219,-1
547,0,252,482,0.000320,-1
242,198,238,86,0.000035,-1
274,114,120,120,0.000225,-1
20,278,244,108,0.000548,-1
547,227,189,176,0.001761,-1
63,432,660,60,0.000120,-1
196,173,124,74,0.000505,-1
227,173,183,111,0.000658,-1
0,0,799,425,0.000155,-1
547,227,189,187,0.001514,-1
348,132,388,212,0.001083,-1
0,262,799,337,0.000264,-1
0,0,699,250,0.000038,-1
51,234,208,152,0.000616,-1
274,0,525,370,0.000089,-1
298,0,444,345,0.000161,-1
20,234,229,130,0.000167,-1
168,234,81,71,0.000303,-1
0,318,723,204,0.000102,-1
111,216,688,383,0.000422,-1
0,262,782,245,0.000636,-1
231,0,468,241,0.000148,-1
0,0,799,492,0.000275,-1
0,318,70,107,0.000149,-1
45,423,505,84,0.000082,-1
87,444,132,39,0.000092,-1
0,318,264,165,0.000277,-1
131,156,57,128,0.010803,-1
399,132,254,178,0.000354,-1
487,112,81,94,0.128538,-1
0,163,750,344,0.000284,-1
0,0,793,599,0.000312,-1
63,432,720,167,0.000187,-1
0,0,782,454,0.000372,-1
291,111,103,109,0.000708,-1
712,362,87,166,0.001396,-1
0,283,232,200,0.000402,-1
497,310,74,53,0.000120,-1
172,192,107,93,0.000376,-1
242,155,174,129,0.000859,-1
8,0,791,599,0.000298,-1
0,144,799,455,0.000427,-1
411,488,54,28,0.002001,-1
0,0,496,599,0.000601,-1
108,0,266,195,0.000012,-1
399,150,158,122,0.000059,-1
12,22,787,537,0.000946,-1
172,192,76,76,0.000039,-1
108,0,369,205,0.000029,-1
120,0,679,599,0.000172,-1
323,111,71,94,0.001199,-1
0,318,665,189,0.000130,-1
172,114,280,194,0.000383,-1
172,67,324,241,0.000385,-1
382,115,175,152,0.000675,-1
286,215,156,50,0.000013,-1
120,0,579,599,0.000083,-1
320,96,107,138,0.002441,-1
0,297,232,154,0.000456,-1
284,452,266,40,0.000040,-1
242,71,213,213,0.000735,-1
45,262,754,337,0.000255,-1
45,216,753,383,0.000444,-1
0,88,598,511,0.000740,-1
721,458,78,89,0.000462,-1
0,335,799,264,0.000428,-1
242,199,168,109,0.001523,-1
273,240,85,68,0.000162,-1
108,0,320,195,0.000037,-1
0,0,799,599,0.000253,-1
172,182,186,122,0.000607,-1
196,173,124,50,0.004231,-1
168,128,520,326,0.000323,-1
242,215,183,69,0.000069,-1
312,263,81,52,0.000189,-1
0,0,712,238,0.000054,-1
0,9,799,550,0.000494,-1
242,199,183,109,0.000508,-1
113,66,135,218,0.000179,-1
242,215,238,69,0.000044,-1
254,52,119,136,0.000031,-1
172,173,315,179,0.000396,-1
0,173,799,426,0.000344,-1
0,0,799,599,0.000253,-1
91,215,708,267,0.000551,-1
0,88,745,393,0.000434,-1
700,400,98,87,0.000169,-1
0,28,684,571,0.000394,-1
0,28,684,464,0.000129,-1
111,132,687,331,0.000461,-1
34,28,650,464,0.000076,-1
172,173,308,135,0.000270,-1
172,188,326,120,0.000211,-1
120,28,509,571,0.000380,-1
120,0,579,492,0.000122,-1
0,0,799,599,0.000253,-1
196,173,124,90,0.000065,-1
0,28,629,571,0.000686,-1
0,22,786,537,0.000591,-1
120,28,679,464,0.000218,-1
0,28,799,464,0.000264,-1
111,401,106,47,0.000088,-1
0,28,629,464,0.000252,-1
10,0,776,559,0.000403,-1
12,23,747,469,0.000179,-1
120,28,679,571,0.000152,-1
0,28,799,464,0.000264,-1
10,9,783,590,0.000205,-1
34,0,665,492,0.000084,-1
120,0,579,492,0.000122,-1
34,28,765,464,0.000179,-1
120,88,679,511,0.000216,-1
34,28,765,571,0.000211,-1
