548,0,256,530,0.000194,-1
614,0,190,530,0.000828,-1
687,523,111,159,0.000002,-1
0,87,919,595,0.000019,-1
768,0,255,522,0.000005,-1
326,374,363,308,0.000000,-1
469,119,146,176,0.000800,-1
231,358,73,99,0.002251,-1
210,352,94,105,0.001783,-1
326,377,250,236,0.000004,-1
415,4,389,609,0.000076,-1
427,4,452,678,0.000020,-1
825,494,111,111,0.000031,-1
835,525,122,114,0.000000,-1
427,416,149,197,0.000000,-1
805,494,170,111,0.000146,-1
476,186,98,100,0.001117,-1
515,374,164,157,0.000123,-1
975,336,40,90,0.000003,-1
269,359,352,307,0.000001,-1
794,25,219,497,0.000031,-1
0,234,161,448,0.003433,-1
805,505,131,163,0.000000,-1
606,521,231,54,0.000000,-1
0,0,1013,682,0.000004,-1
767,505,169,177,0.000006,-1
269,367,251,299,0.000002,-1
298,367,222,149,0.000325,-1
297,339,126,63,0.006892,-1
376,367,112,115,0.000114,-1
411,270,191,131,0.000007,-1
278,339,122,83,0.003802,-1
231,339,289,343,0.000011,-1
814,25,209,657,0.000008,-1
948,26,75,418,0.000005,-1
230,25,793,657,0.000004,-1
768,0,255,527,0.000005,-1
278,339,343,274,0.000010,-1
582,275,79,99,0.000026,-1
427,509,149,104,0.000002,-1
606,278,330,404,0.000016,-1
339,270,322,158,0.000061,-1
297,362,97,94,0.000150,-1
0,0,435,682,0.000033,-1
0,0,804,682,0.000003,-1
230,87,689,595,0.000020,-1
557,374,122,119,0.003657,-1
298,409,108,53,0.004414,-1
315,618,112,64,0.077569,-1
427,220,410,462,0.000000,-1
297,359,126,43,0.004085,-1
319,0,704,482,0.000062,-1
411,186,273,215,0.001161,-1
298,186,725,496,0.000001,-1
0,0,1023,682,0.000004,-1
212,387,72,50,0.001123,-1
411,263,259,138,0.000111,-1
212,87,789,551,0.000018,-1
411,169,273,232,0.001439,-1
688,494,201,139,0.000000,-1
0,4,1013,669,0.000005,-1
210,4,766,678,0.000002,-1
230,302,612,380,0.000000,-1
0,0,435,682,0.000033,-1
0,234,442,448,0.000185,-1
731,0,292,231,0.002269,-1
319,0,704,531,0.000046,-1
210,4,813,636,0.000004,-1
210,4,786,636,0.000006,-1
427,399,596,283,0.000001,-1
0,0,1023,482,0.000037,-1
0,0,1023,675,0.000006,-1
212,25,811,613,0.000010,-1
326,0,597,682,0.000001,-1
0,4,1013,654,0.000011,-1
0,0,1023,671,0.000005,-1
210,87,786,553,0.000015,-1
572,4,121,384,0.000243,-1
359,0,654,682,0.000002,-1
248,0,775,530,0.000092,-1
20,234,415,448,0.000384,-1
0,0,321,682,0.000201,-1
0,0,604,451,0.000058,-1
319,116,28,143,0.000082,-1
484,220,320,462,0.000000,-1
