543,364,185,320,0.000307,-1
0,466,767,557,0.031604,-1
487,282,280,224,0.022946,-1
73,331,373,464,0.001172,-1
0,0,767,795,0.002771,-1
73,174,438,621,0.000869,-1
472,282,295,141,0.002197,-1
75,331,371,383,0.000716,-1
445,282,322,396,0.000545,-1
210,174,133,93,0.000183,-1
274,185,69,82,0.000081,-1
0,0,767,1023,0.002882,-1
233,262,84,68,0.000990,-1
715,282,52,69,0.000133,-1
582,331,185,692,0.012349,-1
154,174,386,408,0.001506,-1
248,726,79,51,0.000046,-1
154,331,574,353,0.002690,-1
530,390,109,150,0.001242,-1
0,174,467,384,0.004470,-1
112,331,334,259,0.000961,-1
0,174,512,467,0.001780,-1
112,331,400,310,0.001472,-1
73,174,439,700,0.000755,-1
624,283,108,106,0.001218,-1
537,494,64,85,0.000104,-1
445,282,322,467,0.002032,-1
112,174,390,415,0.000880,-1
146,331,567,692,0.012438,-1
210,174,285,224,0.005325,-1
468,390,171,195,0.001115,-1
106,447,556,576,0.018290,-1
30,174,737,800,0.006492,-1
473,461,294,562,0.011238,-1
584,282,164,119,0.001750,-1
543,394,96,110,0.022108,-1
543,282,224,396,0.000013,-1
529,596,92,70,0.000050,-1
473,282,294,741,0.010994,-1
272,492,101,90,0.000133,-1
0,0,767,684,0.001839,-1
88,331,358,328,0.000575,-1
468,486,123,99,0.000121,-1
156,470,114,88,0.000012,-1
0,0,767,1023,0.002882,-1
90,283,134,85,0.030967,-1
154,331,238,227,0.000256,-1
447,410,64,69,0.000071,-1
112,444,83,145,0.000027,-1
154,331,437,270,0.005332,-1
468,486,140,136,0.000057,-1
88,495,99,115,0.000027,-1
584,283,148,118,0.001102,-1
174,913,143,110,0.000202,-1
399,689,75,76,0.001359,-1
0,277,164,146,0.000268,-1
272,412,441,611,0.003404,-1
146,653,328,370,0.000960,-1
73,436,655,587,0.017949,-1
156,470,187,171,0.000045,-1
83,331,363,459,0.000981,-1
30,174,737,836,0.008930,-1
0,174,474,849,0.001198,-1
354,415,158,186,0.000713,-1
73,174,438,800,0.002201,-1
129,331,263,227,0.000329,-1
272,398,456,542,0.004255,-1
272,447,441,493,0.002302,-1
198,555,63,51,0.001118,-1
73,628,140,167,0.000672,-1
230,174,537,849,0.000957,-1
129,444,152,141,0.000033,-1
73,470,557,553,0.047326,-1
241,703,86,88,0.000055,-1
301,593,173,172,0.000345,-1
0,444,676,579,0.027321,-1
30,174,725,800,0.007972,-1
0,174,767,836,0.005371,-1
257,447,445,576,0.002652,-1
73,547,272,476,0.006312,-1
30,174,725,836,0.007665,-1
0,466,531,557,0.007939,-1
154,174,595,849,0.002377,-1
0,174,755,836,0.004040,-1
73,331,612,692,0.020988,-1
112,467,68,69,0.000213,-1
301,593,173,252,0.000204,-1
73,495,401,528,0.006181,-1
161,174,567,836,0.001694,-1
161,174,588,836,0.001710,-1
0,174,685,849,0.006091,-1
174,311,76,133,0.002541,-1
30,174,737,842,0.007652,-1
49,466,59,116,0.010547,-1
154,331,585,692,0.004669,-1
405,293,90,105,0.001348,-1
0,0,435,341,0.000533,-1
96,0,671,317,0.001301,-1
229,0,538,582,0.001503,-1
317,71,300,327,0.003200,-1
200,0,191,164,0.000682,-1
111,0,324,164,0.000691,-1
0,19,767,1004,0.004373,-1
339,203,200,195,0.016616,-1
229,0,538,393,0.002885,-1
