607,316,47,77,0.000061,-1
664,144,216,142,0.000098,-1
211,530,377,64,0.000012,-1
455,324,120,91,0.000147,-1
574,283,82,87,0.000507,-1
145,254,89,165,0.000429,-1
607,316,52,77,0.000225,-1
225,0,277,363,0.000133,-1
54,148,131,107,0.039514,-1
0,0,1023,594,0.000120,-1
186,323,562,357,0.000032,-1
444,313,165,139,0.000026,-1
544,397,85,62,0.000625,-1
879,167,106,147,0.000746,-1
161,261,587,333,0.000132,-1
23,148,630,466,0.001474,-1
186,323,526,271,0.000061,-1
168,504,245,176,0.000025,-1
390,321,239,144,0.000258,-1
245,535,149,59,0.000049,-1
0,483,357,197,0.000008,-1
46,259,607,335,0.000633,-1
161,336,400,228,0.000243,-1
0,82,635,598,0.000342,-1
23,174,800,506,0.000026,-1
0,409,687,271,0.000026,-1
0,409,204,211,0.000027,-1
510,261,238,263,0.000165,-1
767,213,137,176,0.000343,-1
326,357,309,202,0.000092,-1
260,185,74,159,0.000032,-1
705,229,184,70,0.000321,-1
821,114,114,104,0.000020,-1
130,199,774,395,0.000136,-1
50,0,718,419,0.000078,-1
575,237,79,156,0.000071,-1
414,321,193,131,0.000083,-1
260,185,62,95,0.000100,-1
508,357,121,102,0.000028,-1
510,167,513,513,0.000575,-1
759,479,210,174,0.000011,-1
445,321,146,76,0.000173,-1
608,393,104,87,0.000108,-1
0,483,45,84,0.005722,-1
323,369,74,114,0.000072,-1
407,336,181,129,0.000077,-1
407,388,181,77,0.000444,-1
426,237,322,287,0.000073,-1
185,494,348,100,0.000017,-1
827,201,158,113,0.000282,-1
375,199,208,189,0.001074,-1
569,313,40,84,0.004823,-1
323,369,70,100,0.000115,-1
490,336,139,128,0.000075,-1
211,336,501,258,0.000075,-1
23,259,175,323,0.000113,-1
772,188,132,134,0.000437,-1
510,316,238,208,0.000301,-1
0,82,281,538,0.000429,-1
341,350,80,74,0.000281,-1
326,377,309,182,0.000150,-1
23,148,301,323,0.000944,-1
0,259,561,421,0.000171,-1
566,316,113,123,0.000045,-1
550,355,129,104,0.000428,-1
0,82,324,538,0.001055,-1
0,201,1023,479,0.000049,-1
493,199,255,239,0.000126,-1
0,82,444,538,0.001514,-1
0,259,394,421,0.000481,-1
754,325,108,108,0.000561,-1
186,396,449,163,0.000158,-1
645,440,111,63,0.000188,-1
697,506,326,174,0.000018,-1
23,259,107,143,0.001495,-1
414,329,78,90,0.000013,-1
600,225,85,54,0.002062,-1
0,199,1023,481,0.000054,-1
0,0,635,559,0.000286,-1
315,330,129,102,0.000011,-1
393,321,128,144,0.000036,-1
185,494,209,100,0.000028,-1
337,134,246,210,0.001802,-1
130,199,618,395,0.000343,-1
241,535,208,59,0.000032,-1
211,530,238,64,0.000024,-1
569,283,161,129,0.000027,-1
179,381,456,178,0.000284,-1
765,149,60,45,0.002042,-1
99,211,135,187,0.000378,-1
0,0,1023,680,0.000041,-1
375,216,131,119,0.007377,-1
569,211,335,243,0.000128,-1
23,148,326,405,0.003278,-1
417,299,104,45,0.000005,-1
249,137,195,254,0.000240,-1
341,329,127,90,0.000056,-1
23,259,175,212,0.000290,-1
444,388,73,49,0.000447,-1
606,229,276,136,0.000121,-1
569,285,71,112,0.000099,-1
23,254,538,310,0.000227,-1
315,321,206,148,0.000007,-1
606,229,320,183,0.000053,-1
606,273,71,63,0.000450,-1
0,357,823,323,0.000018,-1
315,199,325,270,0.000114,-1
414,285,226,174,0.000090,-1
187,410,100,58,0.000070,-1
186,331,562,228,0.000027,-1
481,0,287,187,0.000037,-1
493,199,237,213,0.000201,-1
213,329,279,140,0.000111,-1
202,392,510,288,0.000073,-1
566,313,43,120,0.000036,-1
393,329,75,103,0.000017,-1
0,0,768,491,0.000110,-1
493,199,192,198,0.000370,-1
767,237,159,175,0.000035,-1
337,75,165,216,0.000272,-1
426,417,73,48,0.000077,-1
664,168,90,118,0.000345,-1
179,321,508,359,0.000058,-1
23,148,317,405,0.002823,-1
778,332,151,179,0.000051,-1
767,311,162,107,0.000033,-1
160,382,493,298,0.000146,-1
23,409,510,205,0.000205,-1
0,388,653,292,0.000051,-1
459,199,298,281,0.000179,-1
0,483,687,197,0.000001,-1
0,82,653,573,0.000837,-1
260,185,232,284,0.000017,-1
455,199,293,241,0.000401,-1
229,403,90,91,0.000861,-1
756,0,267,653,0.000223,-1
269,185,53,66,0.000200,-1
538,359,174,123,0.000828,-1
569,237,161,175,0.000059,-1
140,488,254,192,0.000036,-1
355,0,668,565,0.000064,-1
213,362,136,107,0.000436,-1
213,369,184,100,0.000240,-1
0,0,365,183,0.000402,-1
0,82,583,409,0.000734,-1
510,392,202,132,0.000251,-1
545,474,109,50,0.000014,-1
344,367,148,98,0.000017,-1
545,392,167,132,0.000162,-1
145,263,77,103,0.000984,-1
672,0,351,299,0.000326,-1
0,82,748,573,0.000345,-1
878,201,78,94,0.009092,-1
426,396,66,69,0.001607,-1
588,0,435,299,0.000093,-1
0,0,540,363,0.000354,-1
346,0,677,299,0.000121,-1
0,509,158,138,0.000003,-1
46,254,307,299,0.000806,-1
326,336,309,223,0.000042,-1
664,161,157,125,0.000019,-1
827,201,129,96,0.000279,-1
315,299,320,260,0.000036,-1
186,0,562,559,0.000050,-1
574,237,134,133,0.000030,-1
606,188,283,189,0.000149,-1
145,210,299,259,0.000216,-1
213,330,231,139,0.000013,-1
856,291,48,87,0.000003,-1
225,0,798,571,0.000091,-1
119,309,704,371,0.000027,-1
211,505,442,175,0.000009,-1
566,331,182,108,0.000159,-1
445,321,157,131,0.000037,-1
0,24,246,65,0.000083,-1
789,201,167,96,0.000100,-1
574,0,449,454,0.000146,-1
254,137,267,332,0.000108,-1
685,168,69,64,0.000313,-1
0,0,342,491,0.002304,-1
119,263,212,290,0.000165,-1
545,393,167,131,0.000212,-1
789,188,100,109,0.000174,-1
23,174,175,297,0.000921,-1
516,359,196,153,0.000144,-1
249,137,73,143,0.000071,-1
459,199,200,216,0.000708,-1
326,323,386,236,0.000070,-1
291,253,201,216,0.000004,-1
270,330,174,93,0.000013,-1
0,0,635,582,0.000340,-1
375,199,373,240,0.000292,-1
510,335,238,230,0.000256,-1
878,167,107,126,0.006275,-1
168,524,420,70,0.000048,-1
90,137,431,282,0.000318,-1
861,256,162,228,0.000079,-1
186,432,145,121,0.000183,-1
697,308,326,372,0.000414,-1
889,388,126,55,0.000052,-1
588,0,209,212,0.000252,-1
168,403,281,211,0.000319,-1
45,251,242,220,0.001407,-1
510,392,202,151,0.000100,-1
115,24,90,32,0.000118,-1
566,331,146,149,0.000154,-1
588,72,130,210,0.000685,-1
459,72,255,325,0.000114,-1
0,259,823,421,0.000052,-1
186,321,449,238,0.000107,-1
600,114,335,389,0.000153,-1
811,428,96,50,0.000043,-1
326,377,309,182,0.000150,-1
827,167,158,211,0.000435,-1
119,309,79,162,0.000054,-1
886,226,99,88,0.000441,-1
339,321,182,144,0.000006,-1
493,199,352,239,0.000142,-1
545,237,203,287,0.000082,-1
566,261,74,177,0.000055,-1
375,199,281,147,0.001284,-1
575,261,65,85,0.000140,-1
566,333,146,147,0.000209,-1
759,352,256,301,0.000048,-1
510,229,394,295,0.000124,-1
821,167,96,81,0.000345,-1
187,401,115,67,0.000352,-1
23,254,1000,426,0.000019,-1
326,377,58,106,0.000030,-1
827,167,157,81,0.001872,-1
0,0,583,491,0.000272,-1
606,0,417,653,0.000306,-1
588,117,98,126,0.000372,-1
315,321,265,148,0.000044,-1
765,114,170,183,0.000256,-1
355,0,413,243,0.000107,-1
390,321,156,144,0.000048,-1
304,459,719,221,0.000014,-1
461,388,127,76,0.000145,-1
444,324,191,158,0.000129,-1
588,117,98,126,0.000372,-1
315,330,129,94,0.000050,-1
490,324,139,140,0.000076,-1
575,237,173,232,0.000091,-1
510,240,419,440,0.000052,-1
766,167,138,222,0.000189,-1
241,0,782,680,0.000038,-1
179,381,150,113,0.000278,-1
179,381,140,87,0.000068,-1
169,167,84,100,0.000350,-1
355,0,668,299,0.000184,-1
360,329,228,136,0.000041,-1
23,199,612,365,0.000655,-1
765,114,170,134,0.000368,-1
575,261,173,179,0.000066,-1
186,405,375,154,0.000202,-1
90,137,244,255,0.001989,-1
508,357,121,102,0.000028,-1
756,0,267,511,0.000097,-1
92,211,77,94,0.000272,-1
574,234,100,136,0.000064,-1
140,488,429,192,0.000013,-1
391,330,126,135,0.000077,-1
697,127,326,553,0.000335,-1
375,199,231,126,0.005440,-1
575,237,173,183,0.000042,-1
391,396,108,69,0.000348,-1
767,167,218,222,0.000237,-1
23,0,1000,680,0.000044,-1
698,378,162,116,0.000097,-1
812,286,92,67,0.000123,-1
477,321,98,94,0.000343,-1
856,291,115,139,0.000007,-1
346,0,677,454,0.000033,-1
432,321,148,117,0.000081,-1
211,167,812,513,0.000092,-1
213,299,308,170,0.000058,-1
62,409,127,110,0.000011,-1
775,188,93,80,0.000090,-1
444,324,185,140,0.000045,-1
0,82,281,409,0.000671,-1
0,483,45,57,0.005026,-1
326,357,303,202,0.000127,-1
664,161,225,138,0.000111,-1
824,114,111,85,0.000003,-1
344,321,202,144,0.000008,-1
291,253,153,171,0.000022,-1
767,167,256,263,0.000276,-1
861,332,110,98,0.000004,-1
445,335,303,257,0.000347,-1
877,201,79,76,0.009063,-1
0,0,1023,680,0.000041,-1
545,393,167,131,0.000212,-1
270,330,174,139,0.000018,-1
459,205,81,86,0.009777,-1
756,351,106,120,0.000995,-1
607,333,141,136,0.000063,-1
606,229,298,274,0.000155,-1
341,313,167,119,0.000008,-1
574,214,168,182,0.000238,-1
0,0,520,386,0.000363,-1
690,0,333,273,0.000481,-1
46,259,84,83,0.000081,-1
186,321,526,238,0.000047,-1
315,278,206,191,0.000015,-1
0,0,249,89,0.000152,-1
575,168,179,204,0.000268,-1
778,382,129,129,0.000023,-1
0,0,1023,469,0.000059,-1
0,0,904,680,0.000080,-1
944,408,71,49,0.000658,-1
186,357,467,323,0.000079,-1
304,256,719,424,0.000106,-1
186,336,449,223,0.000157,-1
315,199,415,235,0.000425,-1
0,0,1023,620,0.000200,-1
341,313,176,152,0.000010,-1
326,313,235,246,0.000035,-1
0,0,415,491,0.002436,-1
481,72,257,298,0.000053,-1
606,229,298,149,0.000028,-1
0,595,289,85,0.000049,-1
323,377,74,112,0.000061,-1
337,72,401,219,0.000029,-1
861,364,117,93,0.000010,-1
0,82,653,598,0.000512,-1
0,273,1023,407,0.000030,-1
211,530,136,48,0.000086,-1
461,405,90,59,0.001226,-1
493,0,530,524,0.000091,-1
732,232,113,67,0.000409,-1
204,321,317,232,0.000092,-1
739,144,129,103,0.000050,-1
756,201,267,310,0.000128,-1
672,202,129,97,0.000153,-1
649,410,79,62,0.000364,-1
0,0,894,680,0.000075,-1
759,332,264,321,0.000035,-1
756,291,173,220,0.000133,-1
875,127,60,47,0.000042,-1
119,309,101,162,0.000045,-1
23,251,264,220,0.001030,-1
390,329,78,136,0.000090,-1
606,188,350,201,0.000118,-1
186,357,467,235,0.000029,-1
186,424,154,129,0.000083,-1
588,0,347,297,0.000228,-1
621,0,147,173,0.002846,-1
569,117,320,295,0.000116,-1
665,144,203,142,0.000102,-1
393,329,123,136,0.000101,-1
856,308,104,45,0.000022,-1
23,211,279,305,0.000688,-1
445,161,484,519,0.000023,-1
303,134,273,215,0.000614,-1
0,82,340,471,0.002463,-1
589,167,434,417,0.001826,-1
241,0,782,680,0.000038,-1
606,67,417,613,0.000306,-1
575,237,155,157,0.000038,-1
393,360,124,105,0.000149,-1
326,167,697,513,0.000134,-1
741,332,188,179,0.000363,-1
23,211,538,371,0.000627,-1
508,357,121,107,0.000054,-1
510,392,202,132,0.000251,-1
545,114,478,410,0.000123,-1
213,299,367,170,0.000181,-1
0,0,597,392,0.000127,-1
0,0,748,582,0.000148,-1
168,161,855,519,0.000066,-1
493,117,193,280,0.000829,-1
161,336,96,126,0.000040,-1
859,308,143,122,0.000005,-1
576,273,111,63,0.000170,-1
204,232,819,448,0.000022,-1
566,261,88,178,0.000162,-1
341,330,103,102,0.000084,-1
187,382,142,86,0.000031,-1
179,381,174,175,0.000082,-1
143,164,172,183,0.000380,-1
741,411,81,61,0.000274,-1
168,357,519,323,0.000074,-1
789,188,79,72,0.000192,-1
459,199,271,216,0.000178,-1
23,148,175,323,0.001556,-1
588,117,166,169,0.000126,-1
545,392,167,132,0.000162,-1
767,247,204,183,0.000025,-1
270,350,291,209,0.000033,-1
260,219,261,250,0.000023,-1
99,211,135,187,0.000378,-1
767,167,256,269,0.000216,-1
161,0,862,680,0.000037,-1
510,325,352,199,0.000333,-1
0,0,889,559,0.000145,-1
636,214,102,72,0.000260,-1
596,378,279,302,0.000022,-1
759,528,192,125,0.000184,-1
90,125,545,434,0.001063,-1
643,161,246,342,0.000039,-1
346,72,340,207,0.000093,-1
315,310,153,133,0.000009,-1
315,216,206,249,0.000042,-1
315,205,261,354,0.000168,-1
741,332,228,321,0.000078,-1
631,0,392,680,0.000121,-1
62,409,332,205,0.000051,-1
62,405,591,209,0.000044,-1
196,382,827,298,0.000093,-1
296,75,434,394,0.000075,-1
355,0,668,503,0.000039,-1
600,114,335,251,0.000457,-1
545,0,478,524,0.000168,-1
326,329,235,230,0.000011,-1
495,357,85,107,0.000716,-1
426,405,100,60,0.000872,-1
315,199,268,266,0.000078,-1
606,273,147,92,0.000165,-1
459,205,117,120,0.004652,-1
0,21,1023,659,0.000045,-1
732,232,157,67,0.000325,-1
481,72,399,325,0.000077,-1
598,392,81,47,0.000041,-1
621,0,402,262,0.000155,-1
645,211,281,292,0.000103,-1
459,0,564,524,0.000095,-1
241,229,782,451,0.000047,-1
574,149,315,237,0.000128,-1
754,359,106,74,0.000067,-1
522,144,367,276,0.000124,-1
23,417,208,171,0.000077,-1
23,417,160,165,0.000042,-1
164,344,44,97,0.000020,-1
575,214,163,132,0.000119,-1
698,232,184,222,0.001096,-1
877,239,61,56,0.000556,-1
493,199,166,216,0.000487,-1
204,367,431,209,0.000136,-1
99,211,158,251,0.000347,-1
0,82,340,500,0.001883,-1
393,205,183,227,0.000359,-1
315,299,193,135,0.000004,-1
953,256,70,67,0.000702,-1
491,117,306,170,0.000136,-1
811,332,118,146,0.000135,-1
375,205,201,134,0.055541,-1
213,75,535,484,0.000075,-1
706,247,220,207,0.000462,-1
706,359,134,95,0.000042,-1
375,216,131,168,0.001757,-1
23,0,1000,680,0.000044,-1
0,405,1023,275,0.000010,-1
0,82,324,409,0.000658,-1
326,205,303,354,0.000077,-1
326,405,327,187,0.000029,-1
459,205,181,165,0.000206,-1
690,168,77,64,0.000154,-1
600,189,282,314,0.000086,-1
575,189,307,314,0.000093,-1
459,199,289,240,0.000476,-1
481,72,454,325,0.000043,-1
164,344,74,103,0.000031,-1
260,155,232,314,0.000098,-1
326,324,386,235,0.000069,-1
645,211,237,292,0.000076,-1
569,189,335,314,0.000119,-1
569,229,313,191,0.000386,-1
23,259,107,155,0.000808,-1
0,417,183,191,0.000033,-1
495,357,134,102,0.000026,-1
685,161,112,87,0.000028,-1
50,0,973,393,0.000025,-1
645,285,195,218,0.000024,-1
569,114,366,375,0.000049,-1
391,417,70,48,0.001637,-1
606,232,211,222,0.000288,-1
516,237,324,328,0.000041,-1
291,185,153,239,0.000035,-1
180,494,67,70,0.000037,-1
918,256,105,223,0.000011,-1
0,509,645,171,0.000002,-1
576,225,132,100,0.000028,-1
918,308,84,62,0.000005,-1
341,205,202,214,0.000642,-1
241,0,782,680,0.000038,-1
46,259,174,212,0.001585,-1
46,259,152,212,0.000293,-1
23,259,166,323,0.000087,-1
291,212,70,132,0.001902,-1
856,160,167,278,0.000100,-1
393,321,115,111,0.000034,-1
23,409,630,246,0.000029,-1
574,214,166,179,0.000303,-1
0,0,1023,680,0.000041,-1
186,299,467,277,0.000144,-1
23,211,185,260,0.000217,-1
23,148,538,411,0.000738,-1
186,329,414,230,0.000063,-1
393,329,99,103,0.000024,-1
0,0,1023,503,0.000068,-1
160,488,83,100,0.000062,-1
188,0,314,392,0.000106,-1
23,148,538,411,0.000738,-1
856,291,115,79,0.000008,-1
0,0,365,620,0.001831,-1
168,524,129,129,0.000115,-1
315,313,153,119,0.000013,-1
455,324,120,76,0.000506,-1
249,161,73,118,0.000209,-1
631,256,392,424,0.000545,-1
225,0,398,419,0.000103,-1
789,213,115,140,0.000140,-1
341,299,176,166,0.000040,-1
566,261,164,229,0.000165,-1
741,291,76,57,0.000045,-1
894,239,86,75,0.000238,-1
0,0,364,680,0.000593,-1
856,160,167,218,0.000321,-1
291,253,103,110,0.000108,-1
698,378,162,185,0.000794,-1
774,170,106,98,0.000096,-1
0,82,653,573,0.000837,-1
606,273,147,92,0.000165,-1
23,295,102,107,0.000132,-1
744,149,145,148,0.000184,-1
242,0,526,349,0.000083,-1
291,134,211,229,0.000519,-1
578,234,130,86,0.000010,-1
0,0,502,491,0.001331,-1
698,232,119,145,0.002307,-1
46,148,126,173,0.013093,-1
186,205,467,371,0.000651,-1
303,183,76,166,0.000934,-1
0,0,502,491,0.001331,-1
270,134,270,335,0.000057,-1
310,0,376,363,0.000050,-1
575,234,178,159,0.000093,-1
186,324,443,235,0.000172,-1
119,309,221,244,0.000033,-1
879,167,105,126,0.006412,-1
645,256,378,424,0.000378,-1
889,398,72,40,0.000076,-1
270,329,188,160,0.000042,-1
643,276,102,89,0.001429,-1
303,212,58,105,0.002132,-1
188,137,206,255,0.000251,-1
355,0,472,243,0.000194,-1
767,239,256,245,0.000109,-1
23,174,630,408,0.000953,-1
225,0,798,454,0.000025,-1
186,324,526,235,0.000084,-1
0,82,502,409,0.000974,-1
784,67,239,195,0.000157,-1
664,214,50,68,0.002618,-1
186,405,449,154,0.000129,-1
0,82,600,538,0.000893,-1
0,0,768,680,0.000102,-1
355,0,472,212,0.000118,-1
645,232,237,271,0.000443,-1
46,259,307,294,0.000482,-1
0,82,281,500,0.000536,-1
296,330,148,139,0.000018,-1
545,232,337,292,0.000120,-1
889,256,134,228,0.000060,-1
23,409,220,205,0.000075,-1
186,310,467,266,0.000104,-1
706,359,201,152,0.000112,-1
201,0,396,363,0.000129,-1
738,286,166,103,0.000147,-1
0,0,1023,524,0.000103,-1
0,19,1023,661,0.000045,-1
861,308,110,122,0.000005,-1
186,405,467,189,0.000062,-1
326,313,303,246,0.000051,-1
296,330,148,93,0.000026,-1
944,436,79,43,0.000312,-1
732,232,113,74,0.000736,-1
270,310,188,151,0.000010,-1
242,0,781,503,0.000026,-1
169,167,155,225,0.000146,-1
119,309,481,250,0.000168,-1
23,254,631,340,0.000331,-1
160,488,123,126,0.000027,-1
763,244,197,200,0.000174,-1
0,348,31,143,0.000077,-1
204,392,357,167,0.000278,-1
0,0,659,469,0.000189,-1
273,483,483,197,0.000016,-1
596,483,160,197,0.000007,-1
23,251,733,429,0.000101,-1
