278,305,75,80,0.004756,-1
463,210,135,191,0.000251,-1
14,257,79,48,0.001131,-1
406,163,122,88,0.000351,-1
415,210,151,296,0.000913,-1
0,232,111,73,0.000441,-1
217,33,169,275,0.000246,-1
454,166,127,51,0.000492,-1
0,162,298,270,0.000217,-1
142,170,158,180,0.000217,-1
210,200,342,245,0.000871,-1
210,249,215,136,0.000321,-1
71,92,113,183,0.002092,-1
264,365,126,111,0.000698,-1
0,275,366,157,0.001151,-1
55,299,269,133,0.000632,-1
0,299,130,106,0.000508,-1
0,91,419,341,0.000209,-1
319,373,71,66,0.000502,-1
251,300,119,150,0.000910,-1
239,299,131,123,0.000535,-1
417,163,160,238,0.000455,-1
542,369,68,79,0.001661,-1
458,503,67,56,0.000547,-1
239,133,359,296,0.000922,-1
192,170,352,233,0.000622,-1
454,195,123,150,0.000514,-1
438,233,100,168,0.000257,-1
210,279,185,143,0.000332,-1
670,75,80,170,0.000569,-1
319,383,71,56,0.000630,-1
319,312,71,137,0.001229,-1
465,287,66,90,0.000098,-1
213,0,99,97,0.000293,-1
360,516,107,66,0.000079,-1
644,46,65,148,0.000408,-1
335,312,46,73,0.000829,-1
54,184,188,248,0.000328,-1
382,166,195,190,0.000364,-1
415,0,335,452,0.000376,-1
62,92,122,239,0.000819,-1
0,275,390,174,0.001104,-1
55,299,335,140,0.000608,-1
682,231,68,96,0.003178,-1
653,211,97,157,0.001009,-1
239,209,161,240,0.000676,-1
633,0,117,219,0.000340,-1
315,195,283,626,0.001172,-1
395,210,203,316,0.001254,-1
332,163,234,238,0.001088,-1
342,200,224,203,0.000799,-1
379,308,68,137,0.000576,-1
438,417,123,107,0.000413,-1
294,312,96,137,0.000899,-1
314,223,223,209,0.000848,-1
199,32,257,417,0.000365,-1
237,219,324,284,0.001092,-1
0,0,168,275,0.000577,-1
217,33,86,210,0.000367,-1
0,0,750,1023,0.002028,-1
395,233,166,293,0.001184,-1
636,243,114,128,0.000313,-1
144,249,154,101,0.000733,-1
71,50,112,134,0.000901,-1
71,91,109,45,0.001651,-1
278,319,61,82,0.001550,-1
0,0,598,506,0.000333,-1
454,195,112,161,0.000453,-1
426,210,140,245,0.000581,-1
239,209,161,213,0.000520,-1
475,230,152,218,0.000140,-1
0,0,204,301,0.000715,-1
628,0,81,194,0.000210,-1
189,249,192,173,0.000398,-1
192,126,406,411,0.001294,-1
210,71,388,374,0.000186,-1
417,195,149,117,0.000396,-1
335,228,226,309,0.000916,-1
142,145,103,198,0.000272,-1
636,304,27,123,0.000281,-1
382,212,141,146,0.000680,-1
0,69,48,115,0.001955,-1
415,210,183,191,0.000624,-1
628,0,122,106,0.000357,-1
312,218,113,155,0.000429,-1
406,133,210,268,0.000554,-1
542,369,68,75,0.001238,-1
0,17,298,415,0.000426,-1
657,358,93,96,0.000117,-1
0,224,419,246,0.000548,-1
642,207,99,118,0.000374,-1
0,0,128,246,0.000310,-1
189,32,211,390,0.000293,-1
0,0,642,350,0.000346,-1
0,91,324,341,0.000157,-1
298,200,263,306,0.001066,-1
223,319,167,157,0.002174,-1
0,0,353,432,0.000236,-1
335,294,132,151,0.001162,-1
196,0,554,639,0.000767,-1
210,228,310,248,0.001071,-1
0,170,324,262,0.000239,-1
344,294,132,151,0.001162,-1
352,373,38,97,0.000428,-1
426,210,172,296,0.001004,-1
55,299,211,133,0.000803,-1
237,71,361,358,0.000371,-1
0,170,110,134,0.000405,-1
290,365,100,105,0.000873,-1
213,0,142,97,0.000254,-1
312,0,330,280,0.000216,-1
210,249,185,136,0.000259,-1
217,33,169,210,0.000223,-1
0,0,264,306,0.000655,-1
278,210,288,279,0.000940,-1
76,17,153,95,0.000276,-1
76,17,52,75,0.000629,-1
350,0,400,367,0.000305,-1
415,210,183,219,0.000754,-1
71,72,76,152,0.000686,-1
192,32,178,280,0.000279,-1
350,0,178,274,0.000459,-1
382,200,151,203,0.000849,-1
415,195,183,231,0.000636,-1
349,0,401,639,0.000568,-1
368,294,79,138,0.000757,-1
196,0,174,307,0.000370,-1
0,0,750,506,0.000331,-1
636,256,114,115,0.000293,-1
0,0,220,246,0.000315,-1
311,218,56,90,0.000888,-1
415,98,335,354,0.000246,-1
239,209,151,188,0.000394,-1
239,209,151,240,0.000746,-1
213,0,429,310,0.000138,-1
265,163,312,374,0.001165,-1
654,94,56,125,0.000092,-1
350,0,400,452,0.000520,-1
491,233,119,215,0.000106,-1
189,170,230,215,0.000339,-1
0,0,303,237,0.000492,-1
535,359,92,89,0.000817,-1
535,351,92,50,0.000209,-1
639,358,111,69,0.000490,-1
312,200,249,326,0.001004,-1
639,339,111,88,0.000435,-1
0,99,298,333,0.000172,-1
454,210,112,146,0.000252,-1
0,0,198,112,0.000239,-1
0,0,204,331,0.000584,-1
702,81,48,139,0.000378,-1
210,71,388,455,0.000573,-1
210,0,199,350,0.000117,-1
454,212,90,112,0.000375,-1
529,304,221,335,0.000868,-1
529,304,221,148,0.000354,-1
529,339,217,222,0.000801,-1
342,195,224,208,0.000727,-1
495,0,255,452,0.000301,-1
335,294,226,232,0.000634,-1
360,390,201,188,0.000686,-1
279,206,130,144,0.000548,-1
454,212,90,81,0.000413,-1
417,163,210,285,0.000597,-1
0,91,419,365,0.000174,-1
454,195,155,206,0.000230,-1
629,304,121,148,0.000175,-1
629,304,121,161,0.000261,-1
529,0,221,452,0.000322,-1
529,81,221,558,0.000400,-1
385,124,52,100,0.000367,-1
189,126,230,259,0.000246,-1
658,321,92,47,0.000231,-1
653,307,64,55,0.000235,-1
636,207,114,164,0.000558,-1
636,207,114,164,0.000558,-1
657,374,93,265,0.000841,-1
0,0,419,432,0.000402,-1
307,0,443,452,0.000348,-1
0,127,266,305,0.000142,-1
642,168,88,144,0.000323,-1
76,17,204,326,0.000627,-1
469,210,129,163,0.000276,-1
350,0,196,224,0.000310,-1
39,0,159,79,0.000469,-1
687,145,63,160,0.000843,-1
142,124,103,219,0.000293,-1
210,200,185,150,0.000245,-1
0,299,242,133,0.000932,-1
0,232,242,200,0.000291,-1
529,248,221,391,0.000803,-1
642,81,108,246,0.000133,-1
589,263,161,189,0.000384,-1
589,263,161,376,0.000833,-1
278,294,169,138,0.001085,-1
55,184,92,159,0.000598,-1
294,332,96,107,0.000444,-1
415,195,183,206,0.000583,-1
196,0,554,384,0.000273,-1
382,124,216,279,0.000589,-1
342,98,323,408,0.000912,-1
243,110,143,198,0.000257,-1
23,72,119,93,0.001177,-1
454,195,155,206,0.000230,-1
702,81,48,139,0.000378,-1
644,44,89,71,0.000298,-1
192,0,406,503,0.000471,-1
307,0,335,280,0.000180,-1
298,0,344,401,0.000190,-1
55,50,187,382,0.000370,-1
512,210,54,102,0.003689,-1
311,89,126,232,0.000112,-1
294,22,111,112,0.000344,-1
265,200,229,185,0.000632,-1
437,18,104,131,0.000239,-1
342,0,256,373,0.000269,-1
0,0,303,306,0.000687,-1
440,394,58,56,0.000149,-1
698,374,52,91,0.000623,-1
154,0,488,350,0.000158,-1
642,81,108,280,0.000132,-1
415,0,335,452,0.000376,-1
237,72,64,171,0.000314,-1
514,280,84,93,0.000164,-1
514,280,52,76,0.000199,-1
0,32,741,849,0.001448,-1
142,231,103,112,0.000703,-1
0,0,301,432,0.000269,-1
366,328,195,203,0.000670,-1
210,110,101,202,0.000137,-1
213,0,275,274,0.000348,-1
495,210,71,163,0.000340,-1
495,100,121,267,0.000356,-1
0,184,561,697,0.001583,-1
0,0,577,881,0.001564,-1
335,228,217,217,0.000898,-1
495,210,121,191,0.000164,-1
143,0,607,881,0.001521,-1
529,98,136,354,0.000334,-1
307,0,402,427,0.000372,-1
413,680,85,201,0.000757,-1
210,0,356,445,0.000256,-1
559,75,191,352,0.000404,-1
0,228,750,795,0.001640,-1
382,133,178,162,0.000141,-1
438,280,118,175,0.000244,-1
529,0,184,452,0.000452,-1
0,0,229,137,0.000591,-1
462,18,79,127,0.000634,-1
559,121,44,184,0.000304,-1
512,129,91,176,0.000587,-1
559,197,44,148,0.000438,-1
55,314,187,118,0.000246,-1
0,37,750,844,0.001486,-1
278,0,435,526,0.000529,-1
0,0,750,1023,0.002028,-1
535,0,215,452,0.000253,-1
0,0,750,429,0.000414,-1
484,0,158,145,0.000132,-1
0,37,750,844,0.001486,-1
379,328,141,75,0.000136,-1
237,200,257,185,0.000634,-1
0,0,750,360,0.000337,-1
458,0,292,575,0.000298,-1
0,0,750,881,0.002038,-1
495,17,255,544,0.000394,-1
287,361,103,115,0.001050,-1
514,75,236,486,0.000309,-1
34,0,620,881,0.002312,-1
394,597,58,89,0.000263,-1
0,0,561,821,0.001354,-1
0,231,561,650,0.001420,-1
639,339,111,317,0.000534,-1
0,0,591,881,0.001938,-1
559,98,103,329,0.000582,-1
213,0,537,821,0.001091,-1
350,0,196,224,0.000310,-1
192,0,558,821,0.001129,-1
315,471,152,290,0.000316,-1
315,471,213,350,0.001150,-1
62,37,688,844,0.001596,-1
0,126,130,303,0.000427,-1
107,0,470,881,0.001544,-1
14,24,736,857,0.001852,-1
14,32,736,849,0.001900,-1
143,0,434,881,0.001258,-1
0,17,750,1006,0.002173,-1
279,471,188,370,0.000508,-1
218,0,532,429,0.000289,-1
14,0,727,881,0.001862,-1
142,91,159,300,0.000213,-1
0,82,750,799,0.001354,-1
77,310,133,122,0.000422,-1
205,422,104,50,0.039663,-1
676,561,60,51,0.000831,-1
279,471,249,371,0.001332,-1
458,448,288,133,0.000510,-1
140,82,421,799,0.001400,-1
0,0,220,367,0.000765,-1
0,0,183,367,0.001063,-1
354,597,98,161,0.000383,-1
0,14,750,1009,0.002051,-1
266,75,484,948,0.000745,-1
548,472,84,89,0.000281,-1
205,422,173,54,0.011544,-1
699,454,47,48,0.001138,-1
279,373,111,131,0.000785,-1
670,561,66,76,0.000551,-1
699,649,51,91,0.000378,-1
557,494,59,62,0.000298,-1
0,0,561,1023,0.001781,-1
395,555,355,468,0.001558,-1
431,248,319,623,0.001125,-1
223,228,338,355,0.000863,-1
205,422,104,81,0.009680,-1
413,374,337,649,0.001418,-1
0,91,498,932,0.001280,-1
192,0,406,568,0.000644,-1
196,0,554,1023,0.001647,-1
458,448,288,189,0.000676,-1
383,0,367,1023,0.000951,-1
0,200,561,408,0.000895,-1
431,374,319,447,0.001235,-1
0,0,353,580,0.000489,-1
0,529,36,79,0.001150,-1
0,92,498,931,0.001334,-1
0,425,182,184,0.000603,-1
0,425,78,60,0.000415,-1
431,75,319,746,0.000611,-1
540,555,73,56,0.000829,-1
0,50,561,587,0.000875,-1
548,374,202,293,0.000731,-1
0,200,561,823,0.001462,-1
279,727,143,114,0.002873,-1
228,555,522,468,0.002842,-1
0,50,339,508,0.000534,-1
0,425,152,106,0.000521,-1
295,394,203,158,0.001182,-1
295,437,121,115,0.000811,-1
598,452,148,109,0.000322,-1
0,99,339,614,0.000750,-1
608,452,130,109,0.000466,-1
658,649,92,120,0.000716,-1
652,832,98,191,0.000608,-1
0,425,94,106,0.000334,-1
248,437,168,147,0.000538,-1
540,448,206,189,0.000448,-1
703,929,47,94,0.000590,-1
542,555,84,80,0.001493,-1
688,649,62,94,0.000337,-1
0,425,586,598,0.001582,-1
542,555,105,107,0.001348,-1
0,513,137,183,0.001087,-1
636,561,100,76,0.000744,-1
652,891,98,132,0.000612,-1
198,453,89,81,0.003397,-1
