354,412,267,248,0.000864,-1
210,174,95,115,0.001315,-1
722,691,45,237,0.000454,-1
708,691,59,237,0.000309,-1
445,299,283,385,0.000593,-1
707,538,51,140,0.000130,-1
160,283,52,67,0.000640,-1
640,538,99,172,0.000061,-1
594,668,108,182,0.000135,-1
0,364,146,113,0.000073,-1
58,417,87,89,0.000912,-1
65,383,43,86,0.000983,-1
100,350,85,126,0.000979,-1
248,703,79,74,0.000494,-1
354,386,234,215,0.000895,-1
445,301,194,239,0.000101,-1
543,418,96,122,0.000844,-1
445,282,303,300,0.000396,-1
618,388,103,59,0.000063,-1
594,388,145,361,0.000171,-1
160,283,90,161,0.000729,-1
584,282,183,224,0.000336,-1
472,282,295,224,0.000711,-1
582,284,185,739,0.000297,-1
695,284,72,222,0.000303,-1
590,693,112,107,0.000031,-1
543,372,98,168,0.000094,-1
354,412,153,189,0.002424,-1
607,284,160,381,0.000220,-1
702,414,65,92,0.000382,-1
676,414,91,182,0.000667,-1
0,0,767,1023,0.000885,-1
210,174,557,849,0.000450,-1
0,174,755,663,0.000819,-1
543,364,131,218,0.000451,-1
468,486,148,174,0.000358,-1
537,520,71,102,0.000030,-1
154,331,454,299,0.000980,-1
0,364,108,113,0.000068,-1
0,466,216,557,0.000147,-1
0,174,755,800,0.000709,-1
205,174,145,156,0.001113,-1
472,282,276,119,0.000247,-1
130,344,87,57,0.003700,-1
643,331,124,148,0.000245,-1
0,277,112,200,0.000128,-1
382,386,85,55,0.002501,-1
0,301,728,722,0.000787,-1
472,301,155,95,0.000137,-1
472,282,295,224,0.000711,-1
210,174,66,115,0.001095,-1
584,372,155,312,0.000380,-1
584,372,147,75,0.000234,-1
523,436,216,329,0.000230,-1
112,174,400,427,0.000457,-1
604,762,72,135,0.000148,-1
468,447,123,138,0.000636,-1
354,496,108,105,0.004416,-1
354,490,145,111,0.003696,-1
618,282,130,117,0.000144,-1
0,174,350,249,0.000215,-1
154,331,357,227,0.000482,-1
543,364,185,320,0.000204,-1
0,466,767,557,0.000609,-1
487,282,280,224,0.000385,-1
73,331,373,464,0.000345,-1
0,0,767,795,0.000602,-1
73,174,438,621,0.000483,-1
472,282,295,141,0.000225,-1
75,331,371,383,0.000371,-1
445,282,322,396,0.000805,-1
210,174,133,93,0.000110,-1
274,185,69,82,0.000089,-1
0,0,767,1023,0.000885,-1
233,262,84,68,0.007510,-1
715,282,52,69,0.000046,-1
582,331,185,692,0.000382,-1
154,174,386,408,0.000691,-1
248,726,79,51,0.000452,-1
154,331,574,353,0.000760,-1
530,390,109,150,0.000460,-1
0,174,467,384,0.000207,-1
112,331,334,259,0.000360,-1
0,174,512,467,0.000470,-1
112,331,400,310,0.000777,-1
73,174,439,700,0.000487,-1
624,283,108,106,0.000253,-1
537,494,64,85,0.000132,-1
445,282,322,467,0.000751,-1
112,174,390,415,0.000376,-1
146,331,567,692,0.000735,-1
210,174,285,224,0.000596,-1
468,390,171,195,0.000562,-1
106,447,556,576,0.000492,-1
30,174,737,800,0.000796,-1
473,461,294,562,0.000477,-1
584,282,164,119,0.000414,-1
543,394,96,110,0.000134,-1
543,282,224,396,0.000341,-1
529,596,92,70,0.000919,-1
473,282,294,741,0.000252,-1
272,492,101,90,0.001110,-1
0,0,767,684,0.000463,-1
88,331,358,328,0.000284,-1
468,486,123,99,0.000485,-1
156,470,114,88,0.000349,-1
0,0,767,1023,0.000885,-1
90,283,134,85,0.000753,-1
154,331,238,227,0.000394,-1
447,410,64,69,0.001565,-1
112,444,83,145,0.000194,-1
154,331,437,270,0.001004,-1
468,486,140,136,0.000212,-1
88,495,99,115,0.003055,-1
584,283,148,118,0.000309,-1
174,913,143,110,0.000279,-1
399,689,75,76,0.000241,-1
0,277,164,146,0.000252,-1
272,412,441,611,0.000562,-1
146,653,328,370,0.000302,-1
73,436,655,587,0.000480,-1
156,470,187,171,0.000656,-1
83,331,363,459,0.000294,-1
30,174,737,836,0.000624,-1
0,174,474,849,0.000292,-1
354,415,158,186,0.002583,-1
73,174,438,800,0.000463,-1
129,331,263,227,0.000535,-1
272,398,456,542,0.000639,-1
272,447,441,493,0.000548,-1
198,555,63,51,0.001404,-1
73,628,140,167,0.002316,-1
230,174,537,849,0.000507,-1
129,444,152,141,0.000216,-1
73,470,557,553,0.000429,-1
241,703,86,88,0.000397,-1
301,593,173,172,0.000362,-1
0,444,676,579,0.000579,-1
30,174,725,800,0.000986,-1
0,174,767,836,0.000661,-1
257,447,445,576,0.000516,-1
73,547,272,476,0.000361,-1
30,174,725,836,0.000626,-1
0,466,531,557,0.000379,-1
154,174,595,849,0.000529,-1
0,174,755,836,0.000605,-1
73,331,612,692,0.000732,-1
112,467,68,69,0.004469,-1
301,593,173,252,0.000301,-1
73,495,401,528,0.000272,-1
161,174,567,836,0.000423,-1
161,174,588,836,0.000456,-1
0,174,685,849,0.000737,-1
174,311,76,133,0.000949,-1
30,174,737,842,0.000693,-1
49,466,59,116,0.000808,-1
154,331,585,692,0.000586,-1
405,293,90,105,0.000420,-1
0,0,435,341,0.000749,-1
96,0,671,317,0.001335,-1
229,0,538,582,0.000356,-1
317,71,300,327,0.002238,-1
200,0,191,164,0.018684,-1
111,0,324,164,0.015707,-1
0,19,767,1004,0.000910,-1
339,203,200,195,0.000537,-1
229,0,538,393,0.000739,-1
