557,374,122,55,0.001463,-1
469,119,99,167,0.002078,-1
606,494,317,139,0.000099,-1
366,359,80,43,0.001268,-1
257,388,165,74,0.002331,-1
385,362,61,79,0.001774,-1
564,530,56,117,0.001424,-1
566,617,86,65,0.000164,-1
230,327,320,189,0.010673,-1
339,359,84,43,0.000248,-1
289,327,261,181,0.008338,-1
628,538,170,144,0.000057,-1
339,333,143,95,0.001808,-1
289,333,193,108,0.007479,-1
350,333,132,95,0.000697,-1
427,411,194,202,0.004296,-1
411,4,393,527,0.001952,-1
548,374,131,119,0.004026,-1
731,0,292,682,0.000323,-1
0,234,684,448,0.001186,-1
269,388,123,69,0.002575,-1
825,494,197,46,0.001923,-1
0,234,750,448,0.001312,-1
518,263,166,166,0.002645,-1
574,521,263,161,0.000202,-1
857,34,44,421,0.000119,-1
231,358,99,99,0.005200,-1
798,525,109,157,0.000125,-1
816,525,91,157,0.000131,-1
628,0,147,482,0.000226,-1
477,110,104,100,0.003050,-1
0,0,840,682,0.000688,-1
467,374,132,48,0.000785,-1
0,0,1023,682,0.000524,-1
248,333,234,108,0.008337,-1
476,4,217,378,0.004663,-1
574,521,300,161,0.000163,-1
537,302,90,96,0.000389,-1
606,522,228,160,0.000106,-1
231,388,218,94,0.003370,-1
428,374,203,239,0.000732,-1
628,0,395,682,0.000302,-1
0,234,482,448,0.002205,-1
484,141,84,125,0.003794,-1
606,522,202,56,0.000046,-1
425,411,196,271,0.002186,-1
339,339,107,63,0.000642,-1
339,339,136,143,0.005032,-1
805,494,217,167,0.002142,-1
797,521,82,110,0.000109,-1
210,87,813,595,0.000512,-1
269,411,383,271,0.000328,-1
825,332,198,350,0.000944,-1
805,494,218,188,0.000718,-1
794,25,229,516,0.001122,-1
537,330,90,68,0.000786,-1
278,339,116,83,0.003723,-1
326,359,224,157,0.006695,-1
606,522,202,53,0.000048,-1
339,333,181,149,0.004770,-1
0,4,1023,678,0.000540,-1
628,0,395,522,0.000396,-1
585,617,43,54,0.000131,-1
599,549,137,87,0.000006,-1
326,400,194,82,0.003497,-1
835,525,101,108,0.000131,-1
469,110,112,156,0.003572,-1
628,0,395,482,0.000174,-1
628,0,395,482,0.000174,-1
585,523,197,113,0.000030,-1
231,391,87,66,0.002201,-1
321,409,71,38,0.001611,-1
298,333,184,123,0.005658,-1
971,528,52,154,0.000453,-1
269,400,251,266,0.000959,-1
298,380,222,102,0.002500,-1
359,385,212,131,0.000978,-1
319,0,365,401,0.001081,-1
835,520,154,141,0.000364,-1
278,339,210,143,0.004638,-1
600,381,79,48,0.000665,-1
411,270,250,131,0.002595,-1
359,374,449,308,0.000129,-1
425,270,179,131,0.000865,-1
425,270,177,131,0.001008,-1
425,509,163,173,0.002376,-1
768,0,255,455,0.000051,-1
0,234,615,448,0.001412,-1
0,0,661,682,0.001353,-1
269,220,568,462,0.000740,-1
548,0,256,530,0.000742,-1
614,0,190,530,0.000683,-1
687,523,111,159,0.000641,-1
0,87,919,595,0.001681,-1
768,0,255,522,0.000383,-1
326,374,363,308,0.000170,-1
469,119,146,176,0.002337,-1
231,358,73,99,0.001343,-1
210,352,94,105,0.001104,-1
326,377,250,236,0.001831,-1
415,4,389,609,0.003126,-1
427,4,452,678,0.002359,-1
825,494,111,111,0.002916,-1
835,525,122,114,0.000103,-1
427,416,149,197,0.000819,-1
805,494,170,111,0.001446,-1
476,186,98,100,0.001862,-1
515,374,164,157,0.006028,-1
975,336,40,90,0.000532,-1
269,359,352,307,0.000604,-1
794,25,219,497,0.001539,-1
0,234,161,448,0.000601,-1
805,505,131,163,0.000293,-1
606,521,231,54,0.000111,-1
0,0,1013,682,0.000639,-1
767,505,169,177,0.000409,-1
269,367,251,299,0.001469,-1
298,367,222,149,0.005458,-1
297,339,126,63,0.000983,-1
376,367,112,115,0.006318,-1
411,270,191,131,0.001080,-1
278,339,122,83,0.003866,-1
231,339,289,343,0.004336,-1
814,25,209,657,0.000550,-1
948,26,75,418,0.000247,-1
230,25,793,657,0.000366,-1
768,0,255,527,0.000383,-1
278,339,343,274,0.002235,-1
582,275,79,99,0.001147,-1
427,509,149,104,0.013434,-1
606,278,330,404,0.000493,-1
339,270,322,158,0.002006,-1
297,362,97,94,0.002094,-1
0,0,435,682,0.000666,-1
0,0,804,682,0.001033,-1
230,87,689,595,0.001194,-1
557,374,122,119,0.003942,-1
298,409,108,53,0.003187,-1
315,618,112,64,0.000266,-1
427,220,410,462,0.000250,-1
297,359,126,43,0.001349,-1
319,0,704,482,0.000297,-1
411,186,273,215,0.002877,-1
298,186,725,496,0.000219,-1
0,0,1023,682,0.000524,-1
212,387,72,50,0.000859,-1
411,263,259,138,0.003135,-1
212,87,789,551,0.000465,-1
411,169,273,232,0.003735,-1
688,494,201,139,0.000398,-1
0,4,1013,669,0.000529,-1
210,4,766,678,0.000157,-1
230,302,612,380,0.000174,-1
0,0,435,682,0.000666,-1
0,234,442,448,0.004067,-1
731,0,292,231,0.000159,-1
319,0,704,531,0.000662,-1
210,4,813,636,0.000159,-1
210,4,786,636,0.000205,-1
427,399,596,283,0.000435,-1
0,0,1023,482,0.000429,-1
0,0,1023,675,0.000435,-1
212,25,811,613,0.000347,-1
326,0,597,682,0.000461,-1
0,4,1013,654,0.000998,-1
0,0,1023,671,0.000460,-1
210,87,786,553,0.000369,-1
572,4,121,384,0.001256,-1
359,0,654,682,0.000569,-1
248,0,775,530,0.000348,-1
20,234,415,448,0.003168,-1
0,0,321,682,0.000220,-1
0,0,604,451,0.000181,-1
319,116,28,143,0.000142,-1
484,220,320,462,0.000082,-1
