140,55,89,264,0.000788,-1
382,195,216,234,0.002324,-1
311,0,439,452,0.000119,-1
299,60,87,135,0.000049,-1
192,200,161,153,0.001145,-1
368,294,99,151,0.000729,-1
0,0,386,306,0.000074,-1
463,315,89,111,0.000221,-1
239,209,114,141,0.000376,-1
129,0,327,350,0.000139,-1
417,195,127,88,0.000756,-1
417,133,181,240,0.000488,-1
0,0,167,137,0.000178,-1
0,0,750,1023,0.000569,-1
192,32,264,321,0.000052,-1
406,200,138,78,0.000406,-1
663,414,87,225,0.000056,-1
285,193,101,115,0.000105,-1
154,55,66,194,0.001114,-1
406,163,192,210,0.001412,-1
241,235,70,72,0.000249,-1
237,133,361,373,0.001550,-1
491,219,54,64,0.000044,-1
413,488,148,393,0.000145,-1
415,0,335,452,0.000276,-1
463,328,74,73,0.000084,-1
239,193,180,157,0.000695,-1
0,0,167,301,0.000028,-1
454,212,91,71,0.000691,-1
636,0,114,220,0.000007,-1
662,0,88,274,0.000049,-1
229,0,521,452,0.000372,-1
0,0,386,357,0.000020,-1
488,390,73,113,0.000228,-1
61,148,29,84,0.000015,-1
46,170,87,131,0.000365,-1
0,0,204,184,0.000127,-1
416,201,60,66,0.000557,-1
192,0,120,350,0.000170,-1
417,201,127,77,0.000451,-1
184,148,68,164,0.000816,-1
0,0,750,1023,0.000569,-1
0,0,750,526,0.000111,-1
395,417,160,109,0.009192,-1
654,0,96,305,0.000045,-1
0,0,101,246,0.000008,-1
473,233,65,110,0.000224,-1
368,254,169,191,0.002075,-1
703,421,47,218,0.000104,-1
223,378,143,78,0.002970,-1
417,133,148,102,0.000458,-1
312,218,88,103,0.000361,-1
0,0,198,304,0.000025,-1
417,163,121,72,0.000246,-1
210,170,70,142,0.000332,-1
285,209,110,112,0.000191,-1
142,91,156,259,0.000446,-1
368,294,64,106,0.002268,-1
192,235,227,150,0.001274,-1
26,103,82,98,0.000019,-1
239,299,142,86,0.001110,-1
189,126,305,259,0.000450,-1
415,223,89,135,0.000854,-1
39,0,118,58,0.000418,-1
39,0,159,58,0.000116,-1
0,99,381,333,0.000182,-1
71,92,71,92,0.000901,-1
142,145,42,156,0.000324,-1
0,69,50,177,0.000139,-1
79,184,65,147,0.000647,-1
223,299,167,157,0.002228,-1
360,471,201,111,0.000164,-1
406,133,171,223,0.000519,-1
210,249,143,101,0.000337,-1
463,233,89,196,0.001057,-1
218,200,62,100,0.000156,-1
657,358,93,61,0.000044,-1
217,33,86,267,0.000250,-1
217,33,86,204,0.000207,-1
192,0,368,385,0.000109,-1
473,230,125,143,0.001578,-1
0,0,220,184,0.000123,-1
210,290,99,108,0.002307,-1
0,224,419,215,0.002621,-1
682,231,68,96,0.002624,-1
217,33,141,210,0.000108,-1
285,193,171,128,0.000469,-1
312,163,265,195,0.000937,-1
192,235,203,118,0.001029,-1
182,91,98,221,0.000980,-1
129,0,448,385,0.000126,-1
196,0,350,289,0.000084,-1
84,122,84,153,0.000814,-1
192,126,109,186,0.000181,-1
218,170,29,99,0.000123,-1
210,200,246,185,0.000912,-1
237,0,513,526,0.000568,-1
0,0,198,274,0.000029,-1
213,0,181,303,0.000058,-1
210,290,171,134,0.001311,-1
0,184,133,173,0.001946,-1
514,305,52,68,0.000198,-1
210,200,284,158,0.000766,-1
312,0,286,429,0.000596,-1
210,170,101,180,0.000031,-1
217,33,169,240,0.000071,-1
0,0,400,353,0.000013,-1
657,358,93,65,0.000036,-1
142,55,87,264,0.001085,-1
218,126,62,174,0.000260,-1
142,55,169,295,0.000637,-1
278,294,154,106,0.001020,-1
0,0,198,58,0.000523,-1
79,184,54,119,0.000436,-1
0,0,73,246,0.000045,-1
61,92,81,140,0.000038,-1
217,33,121,240,0.000324,-1
182,91,129,221,0.000251,-1
438,287,114,142,0.000700,-1
278,312,103,73,0.000529,-1
230,326,63,72,0.000687,-1
454,166,112,177,0.000907,-1
39,0,190,58,0.000011,-1
335,312,55,85,0.000364,-1
0,0,577,439,0.000356,-1
210,33,101,317,0.000134,-1
417,133,181,296,0.001786,-1
154,56,75,250,0.001323,-1
265,163,362,363,0.002014,-1
438,287,123,216,0.001570,-1
265,300,125,139,0.000814,-1
278,294,193,151,0.001108,-1
0,0,198,290,0.000018,-1
491,219,53,105,0.000413,-1
210,193,209,160,0.000484,-1
192,0,194,350,0.000020,-1
0,0,386,353,0.000016,-1
406,163,122,115,0.000777,-1
395,443,85,83,0.001113,-1
265,252,154,98,0.000812,-1
417,195,128,98,0.000725,-1
0,0,161,246,0.000033,-1
142,145,167,205,0.000068,-1
312,124,216,165,0.000106,-1
315,254,246,507,0.000608,-1
142,91,42,210,0.001000,-1
265,133,362,628,0.000354,-1
0,0,184,301,0.000019,-1
210,279,185,71,0.001467,-1
437,71,109,110,0.001247,-1
294,378,96,71,0.004136,-1
26,72,142,203,0.000084,-1
125,50,95,129,0.001372,-1
657,358,93,107,0.000099,-1
382,200,162,158,0.001708,-1
475,210,91,146,0.000341,-1
463,336,92,119,0.000096,-1
468,417,77,89,0.000357,-1
333,218,44,71,0.000176,-1
129,0,257,303,0.000148,-1
414,163,114,49,0.000440,-1
653,307,97,61,0.001874,-1
653,243,97,118,0.000344,-1
653,307,97,54,0.003554,-1
700,256,50,112,0.000740,-1
700,211,50,157,0.000362,-1
658,243,92,125,0.000444,-1
210,290,143,95,0.001909,-1
192,200,227,185,0.000474,-1
279,193,121,115,0.000193,-1
382,195,162,100,0.001183,-1
294,378,72,70,0.002841,-1
305,82,81,113,0.000164,-1
298,195,300,250,0.002483,-1
395,315,166,263,0.000413,-1
315,210,251,551,0.000390,-1
189,0,409,503,0.000591,-1
715,81,35,246,0.000116,-1
241,235,59,65,0.000316,-1
122,99,75,220,0.000210,-1
54,232,57,69,0.000300,-1
143,124,41,177,0.000433,-1
182,91,37,137,0.002466,-1
192,0,558,821,0.000243,-1
653,243,97,125,0.000415,-1
1,142,48,63,0.000554,-1
122,151,46,73,0.000168,-1
213,0,173,210,0.000118,-1
299,60,85,84,0.000539,-1
210,235,102,77,0.000239,-1
213,0,125,307,0.000419,-1
142,126,169,224,0.000144,-1
298,206,96,144,0.001182,-1
0,275,298,157,0.000932,-1
237,305,144,80,0.000650,-1
0,245,298,187,0.000550,-1
417,163,128,161,0.001962,-1
142,231,167,119,0.000389,-1
715,243,35,118,0.000303,-1
0,0,324,432,0.000054,-1
463,336,98,183,0.000147,-1
213,0,99,260,0.000454,-1
142,99,211,254,0.000305,-1
335,312,46,61,0.000071,-1
210,195,356,250,0.002822,-1
210,193,284,165,0.000761,-1
277,175,109,133,0.000095,-1
628,0,122,220,0.000007,-1
0,295,130,102,0.000458,-1
463,210,103,191,0.000957,-1
426,315,126,114,0.000636,-1
425,71,156,146,0.001423,-1
142,170,169,180,0.000074,-1
406,163,138,130,0.000821,-1
14,287,116,110,0.000539,-1
0,0,324,432,0.000054,-1
0,0,642,506,0.000101,-1
463,0,287,639,0.000086,-1
196,0,446,274,0.000073,-1
0,0,750,881,0.000277,-1
529,339,98,109,0.000104,-1
196,0,402,373,0.000083,-1
210,250,194,135,0.001668,-1
239,363,127,66,0.001473,-1
542,389,65,59,0.000116,-1
220,200,60,100,0.000263,-1
218,126,31,96,0.001736,-1
141,91,42,123,0.001046,-1
0,0,370,343,0.000043,-1
312,200,232,245,0.001887,-1
298,200,246,203,0.001679,-1
84,91,113,228,0.000311,-1
382,0,368,639,0.000076,-1
475,219,102,137,0.000479,-1
239,218,161,167,0.000870,-1
278,305,75,80,0.000546,-1
463,210,135,191,0.004677,-1
14,257,79,48,0.001489,-1
406,163,122,88,0.000409,-1
415,210,151,296,0.003797,-1
0,232,111,73,0.001286,-1
217,33,169,275,0.000084,-1
454,166,127,51,0.000434,-1
0,162,298,270,0.000546,-1
142,170,158,180,0.000111,-1
210,200,342,245,0.003063,-1
210,249,215,136,0.001857,-1
71,92,113,183,0.000953,-1
264,365,126,111,0.001077,-1
0,275,366,157,0.001625,-1
55,299,269,133,0.000164,-1
0,299,130,106,0.000289,-1
0,91,419,341,0.000332,-1
319,373,71,66,0.021696,-1
251,300,119,150,0.000910,-1
239,299,131,123,0.000484,-1
417,163,160,238,0.003664,-1
542,369,68,79,0.000015,-1
458,503,67,56,0.001159,-1
239,133,359,296,0.001583,-1
192,170,352,233,0.000833,-1
454,195,123,150,0.000811,-1
438,233,100,168,0.000889,-1
210,279,185,143,0.001771,-1
670,75,80,170,0.000527,-1
319,383,71,56,0.018702,-1
319,312,71,137,0.002696,-1
465,287,66,90,0.001792,-1
213,0,99,97,0.000124,-1
360,516,107,66,0.000505,-1
644,46,65,148,0.000116,-1
335,312,46,73,0.000240,-1
54,184,188,248,0.000122,-1
382,166,195,190,0.001489,-1
415,0,335,452,0.000276,-1
62,92,122,239,0.000440,-1
0,275,390,174,0.001873,-1
55,299,335,140,0.000402,-1
682,231,68,96,0.002624,-1
653,211,97,157,0.000141,-1
239,209,161,240,0.001607,-1
633,0,117,219,0.000004,-1
315,195,283,626,0.000446,-1
395,210,203,316,0.002379,-1
332,163,234,238,0.002218,-1
342,200,224,203,0.002309,-1
379,308,68,137,0.000465,-1
438,417,123,107,0.001278,-1
294,312,96,137,0.001192,-1
314,223,223,209,0.002677,-1
199,32,257,417,0.000116,-1
237,219,324,284,0.003699,-1
0,0,168,275,0.000037,-1
217,33,86,210,0.000156,-1
0,0,750,1023,0.000569,-1
395,233,166,293,0.002974,-1
636,243,114,128,0.000424,-1
144,249,154,101,0.001087,-1
71,50,112,134,0.002023,-1
71,91,109,45,0.001876,-1
278,319,61,82,0.000317,-1
0,0,598,506,0.000227,-1
454,195,112,161,0.000477,-1
426,210,140,245,0.002757,-1
239,209,161,213,0.000881,-1
475,230,152,218,0.000357,-1
0,0,204,301,0.000044,-1
628,0,81,194,0.000018,-1
189,249,192,173,0.002140,-1
192,126,406,411,0.000578,-1
210,71,388,374,0.000495,-1
417,195,149,117,0.001560,-1
335,228,226,309,0.001961,-1
142,145,103,198,0.000151,-1
636,304,27,123,0.000480,-1
382,212,141,146,0.001581,-1
0,69,48,115,0.000266,-1
415,210,183,191,0.002679,-1
628,0,122,106,0.000072,-1
312,218,113,155,0.001659,-1
406,133,210,268,0.001183,-1
542,369,68,75,0.000046,-1
0,17,298,415,0.000197,-1
657,358,93,96,0.000075,-1
0,224,419,246,0.001503,-1
642,207,99,118,0.000500,-1
0,0,128,246,0.000005,-1
189,32,211,390,0.000152,-1
0,0,642,350,0.000071,-1
0,91,324,341,0.000103,-1
298,200,263,306,0.002200,-1
223,319,167,157,0.001089,-1
0,0,353,432,0.000025,-1
335,294,132,151,0.001261,-1
196,0,554,639,0.000390,-1
210,228,310,248,0.002405,-1
0,170,324,262,0.000325,-1
344,294,132,151,0.000527,-1
352,373,38,97,0.000397,-1
426,210,172,296,0.003679,-1
55,299,211,133,0.000065,-1
237,71,361,358,0.000420,-1
0,170,110,134,0.001016,-1
290,365,100,105,0.002614,-1
213,0,142,97,0.000127,-1
312,0,330,280,0.000108,-1
210,249,185,136,0.001178,-1
217,33,169,210,0.000064,-1
0,0,264,306,0.000058,-1
278,210,288,279,0.004034,-1
76,17,153,95,0.000777,-1
76,17,52,75,0.000624,-1
350,0,400,367,0.000199,-1
415,210,183,219,0.003327,-1
71,72,76,152,0.000071,-1
192,32,178,280,0.000245,-1
350,0,178,274,0.000271,-1
382,200,151,203,0.004555,-1
415,195,183,231,0.003639,-1
349,0,401,639,0.000058,-1
368,294,79,138,0.000780,-1
196,0,174,307,0.000117,-1
0,0,750,506,0.000132,-1
636,256,114,115,0.000788,-1
0,0,220,246,0.000012,-1
311,218,56,90,0.000217,-1
415,98,335,354,0.000586,-1
239,209,151,188,0.000455,-1
239,209,151,240,0.001349,-1
213,0,429,310,0.000047,-1
265,163,312,374,0.001288,-1
654,94,56,125,0.000039,-1
350,0,400,452,0.000301,-1
491,233,119,215,0.000361,-1
189,170,230,215,0.000191,-1
0,0,303,237,0.000029,-1
535,359,92,89,0.000010,-1
535,351,92,50,0.000270,-1
639,358,111,69,0.000105,-1
312,200,249,326,0.001591,-1
639,339,111,88,0.000225,-1
0,99,298,333,0.000184,-1
454,210,112,146,0.000386,-1
0,0,198,112,0.000094,-1
0,0,204,331,0.000014,-1
702,81,48,139,0.000061,-1
210,71,388,455,0.000587,-1
210,0,199,350,0.000045,-1
454,212,90,112,0.000715,-1
529,304,221,335,0.000039,-1
529,304,221,148,0.000126,-1
529,339,217,222,0.000234,-1
342,195,224,208,0.002882,-1
495,0,255,452,0.000045,-1
335,294,226,232,0.001083,-1
360,390,201,188,0.000223,-1
279,206,130,144,0.000708,-1
454,212,90,81,0.000650,-1
417,163,210,285,0.003546,-1
0,91,419,365,0.000209,-1
454,195,155,206,0.001704,-1
629,304,121,148,0.000172,-1
629,304,121,161,0.000193,-1
529,0,221,452,0.000132,-1
529,81,221,558,0.000336,-1
385,124,52,100,0.000549,-1
189,126,230,259,0.000268,-1
658,321,92,47,0.001058,-1
653,307,64,55,0.001362,-1
636,207,114,164,0.000311,-1
636,207,114,164,0.000311,-1
657,374,93,265,0.000197,-1
0,0,419,432,0.000270,-1
307,0,443,452,0.000182,-1
0,127,266,305,0.000115,-1
642,168,88,144,0.000213,-1
76,17,204,326,0.000465,-1
469,210,129,163,0.001368,-1
350,0,196,224,0.000545,-1
39,0,159,79,0.000410,-1
687,145,63,160,0.000406,-1
142,124,103,219,0.000775,-1
210,200,185,150,0.000558,-1
0,299,242,133,0.000056,-1
0,232,242,200,0.000976,-1
529,248,221,391,0.000159,-1
642,81,108,246,0.000029,-1
589,263,161,189,0.000805,-1
589,263,161,376,0.000306,-1
278,294,169,138,0.000681,-1
55,184,92,159,0.000602,-1
294,332,96,107,0.000275,-1
415,195,183,206,0.002260,-1
196,0,554,384,0.000316,-1
382,124,216,279,0.001615,-1
342,98,323,408,0.001571,-1
243,110,143,198,0.000016,-1
23,72,119,93,0.000391,-1
454,195,155,206,0.001704,-1
702,81,48,139,0.000061,-1
644,44,89,71,0.000451,-1
192,0,406,503,0.001113,-1
307,0,335,280,0.000078,-1
298,0,344,401,0.000354,-1
55,50,187,382,0.000330,-1
512,210,54,102,0.000915,-1
311,89,126,232,0.000078,-1
294,22,111,112,0.000102,-1
265,200,229,185,0.001822,-1
437,18,104,131,0.000810,-1
342,0,256,373,0.000699,-1
0,0,303,306,0.000047,-1
440,394,58,56,0.000442,-1
698,374,52,91,0.000012,-1
154,0,488,350,0.000034,-1
642,81,108,280,0.000053,-1
415,0,335,452,0.000276,-1
237,72,64,171,0.000248,-1
514,280,84,93,0.000152,-1
514,280,52,76,0.000117,-1
0,32,741,849,0.000250,-1
142,231,103,112,0.001517,-1
0,0,301,432,0.000065,-1
366,328,195,203,0.000761,-1
210,110,101,202,0.000019,-1
213,0,275,274,0.000077,-1
495,210,71,163,0.000364,-1
495,100,121,267,0.000808,-1
0,184,561,697,0.000220,-1
0,0,577,881,0.000545,-1
335,228,217,217,0.002941,-1
495,210,121,191,0.000404,-1
143,0,607,881,0.000378,-1
529,98,136,354,0.000457,-1
307,0,402,427,0.000308,-1
413,680,85,201,0.000201,-1
210,0,356,445,0.000352,-1
559,75,191,352,0.000350,-1
0,228,750,795,0.000544,-1
382,133,178,162,0.000258,-1
438,280,118,175,0.001577,-1
529,0,184,452,0.000165,-1
0,0,229,137,0.000132,-1
462,18,79,127,0.000421,-1
559,121,44,184,0.000352,-1
512,129,91,176,0.000965,-1
559,197,44,148,0.000532,-1
55,314,187,118,0.000024,-1
0,37,750,844,0.000396,-1
278,0,435,526,0.000603,-1
0,0,750,1023,0.000569,-1
535,0,215,452,0.000115,-1
0,0,750,429,0.000360,-1
484,0,158,145,0.000134,-1
0,37,750,844,0.000396,-1
379,328,141,75,0.000113,-1
237,200,257,185,0.001541,-1
0,0,750,360,0.000121,-1
458,0,292,575,0.000147,-1
0,0,750,881,0.000277,-1
495,17,255,544,0.000325,-1
287,361,103,115,0.000898,-1
514,75,236,486,0.000210,-1
34,0,620,881,0.000399,-1
394,597,58,89,0.000013,-1
0,0,561,821,0.000489,-1
0,231,561,650,0.000121,-1
639,339,111,317,0.000121,-1
0,0,591,881,0.000519,-1
559,98,103,329,0.001479,-1
213,0,537,821,0.000347,-1
350,0,196,224,0.000545,-1
192,0,558,821,0.000243,-1
315,471,152,290,0.001066,-1
315,471,213,350,0.000888,-1
62,37,688,844,0.000387,-1
0,126,130,303,0.000110,-1
107,0,470,881,0.000608,-1
14,24,736,857,0.000570,-1
14,32,736,849,0.000564,-1
143,0,434,881,0.000351,-1
0,17,750,1006,0.000620,-1
279,471,188,370,0.000431,-1
218,0,532,429,0.000351,-1
14,0,727,881,0.000483,-1
142,91,159,300,0.000310,-1
0,82,750,799,0.000409,-1
77,310,133,122,0.000010,-1
205,422,104,50,0.000392,-1
676,561,60,51,0.000638,-1
279,471,249,371,0.000747,-1
458,448,288,133,0.000140,-1
140,82,421,799,0.000226,-1
0,0,220,367,0.000064,-1
0,0,183,367,0.000016,-1
354,597,98,161,0.000280,-1
0,14,750,1009,0.000584,-1
266,75,484,948,0.000304,-1
548,472,84,89,0.000094,-1
205,422,173,54,0.000139,-1
699,454,47,48,0.000122,-1
279,373,111,131,0.000567,-1
670,561,66,76,0.002103,-1
699,649,51,91,0.000695,-1
557,494,59,62,0.000487,-1
0,0,561,1023,0.000390,-1
395,555,355,468,0.000196,-1
431,248,319,623,0.000034,-1
223,228,338,355,0.000862,-1
205,422,104,81,0.000123,-1
413,374,337,649,0.000095,-1
0,91,498,932,0.000360,-1
192,0,406,568,0.000579,-1
196,0,554,1023,0.000459,-1
458,448,288,189,0.000068,-1
383,0,367,1023,0.000047,-1
0,200,561,408,0.000551,-1
431,374,319,447,0.000029,-1
0,0,353,580,0.000544,-1
0,529,36,79,0.000317,-1
0,92,498,931,0.000326,-1
0,425,182,184,0.000099,-1
0,425,78,60,0.000070,-1
431,75,319,746,0.000021,-1
540,555,73,56,0.001112,-1
0,50,561,587,0.000634,-1
548,374,202,293,0.000087,-1
0,200,561,823,0.000335,-1
279,727,143,114,0.002376,-1
228,555,522,468,0.000296,-1
0,50,339,508,0.000564,-1
0,425,152,106,0.000558,-1
295,394,203,158,0.002122,-1
295,437,121,115,0.000082,-1
598,452,148,109,0.000036,-1
0,99,339,614,0.000647,-1
608,452,130,109,0.000083,-1
658,649,92,120,0.001701,-1
652,832,98,191,0.001179,-1
0,425,94,106,0.000306,-1
248,437,168,147,0.000177,-1
540,448,206,189,0.000023,-1
703,929,47,94,0.000361,-1
542,555,84,80,0.001045,-1
688,649,62,94,0.000531,-1
0,425,586,598,0.000177,-1
542,555,105,107,0.002240,-1
0,513,137,183,0.001055,-1
636,561,100,76,0.001786,-1
652,891,98,132,0.003050,-1
198,453,89,81,0.000105,-1
