618,538,180,144,0.001358,-1
687,538,111,144,0.000267,-1
643,610,77,65,0.000507,-1
808,540,58,94,0.000149,-1
519,186,55,85,0.001003,-1
574,523,224,159,0.000922,-1
587,600,189,82,0.001331,-1
797,521,45,161,0.000199,-1
816,332,207,350,0.000213,-1
871,517,103,23,0.000066,-1
720,575,48,94,0.000103,-1
574,530,46,88,0.000087,-1
721,538,77,144,0.000191,-1
279,388,51,68,0.003371,-1
548,374,131,55,0.001541,-1
574,25,449,657,0.000740,-1
618,538,103,98,0.001783,-1
376,400,144,82,0.000434,-1
298,377,252,105,0.001142,-1
359,395,161,87,0.000577,-1
623,538,97,67,0.001265,-1
797,541,95,141,0.000223,-1
298,368,478,314,0.000297,-1
0,0,1023,682,0.000198,-1
210,339,310,143,0.001530,-1
210,352,265,130,0.001067,-1
687,540,55,42,0.000117,-1
619,565,157,117,0.000526,-1
574,530,38,88,0.000051,-1
319,0,485,530,0.000467,-1
438,416,101,100,0.000335,-1
359,4,445,609,0.000422,-1
210,352,74,85,0.001135,-1
798,601,157,81,0.000134,-1
816,525,90,157,0.000137,-1
721,538,186,144,0.000081,-1
0,234,567,448,0.000315,-1
798,525,177,157,0.000232,-1
798,494,138,188,0.000213,-1
411,263,273,166,0.001047,-1
797,541,40,93,0.000178,-1
721,605,55,77,0.000129,-1
807,560,35,103,0.000220,-1
666,603,102,66,0.000756,-1
0,395,45,235,0.001001,-1
643,538,155,144,0.000556,-1
564,537,212,145,0.002113,-1
721,565,55,117,0.000232,-1
319,0,704,522,0.000460,-1
319,0,704,682,0.000388,-1
298,399,252,117,0.000641,-1
721,525,254,157,0.000166,-1
798,525,94,157,0.000161,-1
298,263,510,419,0.000185,-1
425,220,598,462,0.000418,-1
619,538,221,144,0.000628,-1
210,352,340,314,0.000239,-1
518,374,113,48,0.000469,-1
797,525,84,138,0.000261,-1
359,377,191,105,0.000675,-1
438,419,72,97,0.000260,-1
643,332,380,350,0.000130,-1
721,538,171,144,0.000152,-1
797,541,95,141,0.000223,-1
271,388,98,68,0.001479,-1
257,388,73,57,0.004095,-1
271,388,98,68,0.001479,-1
574,494,401,188,0.000127,-1
618,538,102,67,0.001167,-1
359,412,116,70,0.000357,-1
798,521,225,161,0.000456,-1
650,605,126,77,0.000594,-1
798,626,94,56,0.000125,-1
269,388,281,128,0.000712,-1
427,399,349,283,0.000158,-1
298,388,177,94,0.001322,-1
816,613,178,69,0.000793,-1
298,110,542,572,0.000289,-1
797,521,124,161,0.000203,-1
585,538,255,144,0.000861,-1
326,220,478,462,0.000195,-1
798,26,225,656,0.000467,-1
411,186,393,344,0.000549,-1
230,263,454,193,0.000401,-1
502,110,79,100,0.000586,-1
731,0,292,522,0.001298,-1
548,220,256,310,0.000457,-1
721,538,153,144,0.000137,-1
411,4,282,425,0.000789,-1
0,4,808,678,0.000298,-1
650,633,70,42,0.000175,-1
476,141,98,145,0.000664,-1
269,407,97,50,0.001794,-1
231,391,87,66,0.002052,-1
231,388,138,69,0.001732,-1
326,377,224,105,0.001067,-1
798,601,94,81,0.000152,-1
411,110,273,402,0.000680,-1
269,4,539,678,0.000394,-1
835,525,71,108,0.000077,-1
797,540,77,142,0.000200,-1
687,522,153,160,0.000319,-1
548,359,136,70,0.000749,-1
427,220,381,462,0.000377,-1
825,525,81,108,0.000090,-1
279,388,90,57,0.001986,-1
330,186,354,296,0.000750,-1
548,344,136,85,0.001291,-1
687,25,336,657,0.000473,-1
319,0,704,522,0.000460,-1
892,332,131,350,0.000209,-1
411,263,365,419,0.000264,-1
229,446,338,236,0.000215,-1
825,494,98,46,0.000157,-1
425,530,351,152,0.000185,-1
840,26,183,656,0.000332,-1
587,628,51,54,0.000180,-1
231,388,244,278,0.000269,-1
359,399,191,117,0.000488,-1
807,601,85,67,0.000241,-1
767,521,188,161,0.000148,-1
876,583,45,49,0.000100,-1
231,388,99,69,0.002023,-1
518,374,161,55,0.000561,-1
721,538,119,144,0.000136,-1
835,525,71,108,0.000077,-1
797,521,109,112,0.000248,-1
628,610,103,72,0.000460,-1
574,529,202,153,0.001950,-1
231,391,98,66,0.002413,-1
920,332,103,198,0.000166,-1
574,521,263,161,0.000460,-1
840,632,115,50,0.000129,-1
298,409,71,47,0.001592,-1
606,523,176,55,0.001206,-1
606,523,176,55,0.001206,-1
794,278,42,244,0.000684,-1
530,186,54,84,0.001222,-1
326,263,358,350,0.000275,-1
557,4,247,526,0.001902,-1
269,110,623,572,0.000312,-1
0,110,840,572,0.000267,-1
425,530,449,152,0.000138,-1
269,377,281,289,0.000166,-1
425,411,351,271,0.000213,-1
319,0,704,682,0.000388,-1
319,0,704,541,0.000595,-1
835,525,46,108,0.000069,-1
797,521,84,113,0.000153,-1
425,4,449,678,0.000999,-1
564,0,459,682,0.000968,-1
326,333,224,149,0.000680,-1
269,385,605,297,0.000132,-1
606,522,202,94,0.001307,-1
210,352,159,105,0.002527,-1
269,141,451,541,0.000267,-1
257,388,263,94,0.001405,-1
687,538,111,144,0.000267,-1
798,494,223,188,0.000426,-1
326,413,66,40,0.000626,-1
807,525,99,157,0.000164,-1
0,234,776,448,0.000187,-1
975,332,48,195,0.000110,-1
551,263,133,125,0.001281,-1
230,87,454,395,0.000549,-1
298,263,386,419,0.000352,-1
585,557,158,125,0.000671,-1
298,4,725,678,0.000320,-1
330,400,190,82,0.001578,-1
807,494,116,174,0.000362,-1
231,407,87,50,0.001873,-1
230,327,258,129,0.000893,-1
835,525,44,84,0.000099,-1
767,521,139,161,0.000127,-1
606,522,202,160,0.000790,-1
840,632,115,50,0.000129,-1
726,605,50,77,0.000197,-1
619,523,163,159,0.001695,-1
606,522,202,94,0.001307,-1
257,388,109,69,0.001544,-1
0,0,693,682,0.000311,-1
359,220,530,462,0.000301,-1
548,220,260,462,0.000601,-1
574,530,157,152,0.001068,-1
892,26,131,656,0.000171,-1
586,529,135,107,0.002157,-1
606,522,202,56,0.000397,-1
767,521,75,161,0.000150,-1
606,529,83,48,0.000132,-1
298,359,222,123,0.001082,-1
376,412,99,70,0.000255,-1
669,538,101,131,0.000716,-1
359,110,417,572,0.000402,-1
427,0,596,682,0.000763,-1
0,0,892,682,0.000267,-1
425,537,306,145,0.000255,-1
298,377,433,305,0.000307,-1
574,521,268,161,0.000427,-1
669,540,101,129,0.000631,-1
298,388,71,68,0.001852,-1
469,110,215,278,0.000758,-1
230,333,546,349,0.000257,-1
767,538,140,144,0.000100,-1
339,327,149,101,0.002064,-1
574,278,449,404,0.000278,-1
278,339,87,58,0.002242,-1
326,87,358,429,0.000622,-1
652,605,124,77,0.000524,-1
350,339,138,108,0.001513,-1
688,521,186,161,0.000198,-1
519,186,165,202,0.000746,-1
326,141,358,341,0.000568,-1
599,529,121,88,0.002633,-1
798,601,157,81,0.000134,-1
825,332,198,350,0.000225,-1
278,339,168,89,0.004108,-1
210,263,566,419,0.000234,-1
231,407,98,50,0.001987,-1
797,525,158,157,0.000093,-1
0,0,520,682,0.000308,-1
0,0,1023,682,0.000198,-1
606,522,202,160,0.000790,-1
606,521,231,161,0.000504,-1
229,377,547,305,0.000235,-1
548,374,83,48,0.001566,-1
606,522,202,160,0.000790,-1
278,339,168,63,0.002462,-1
564,537,88,145,0.000398,-1
643,610,88,72,0.000288,-1
656,540,120,142,0.000664,-1
551,4,142,384,0.001334,-1
427,411,355,271,0.000220,-1
359,395,63,52,0.000602,-1
614,25,399,516,0.002010,-1
231,388,138,69,0.001732,-1
319,0,456,482,0.000408,-1
835,525,62,96,0.000115,-1
210,263,474,419,0.000207,-1
411,186,273,326,0.000561,-1
518,4,318,678,0.002330,-1
230,87,454,526,0.000554,-1
231,388,161,69,0.001312,-1
411,4,495,678,0.000769,-1
326,263,405,419,0.000254,-1
298,110,506,572,0.000303,-1
269,263,571,419,0.000194,-1
326,367,194,115,0.001202,-1
0,0,775,682,0.000249,-1
731,0,292,522,0.001298,-1
585,538,213,144,0.001646,-1
427,411,262,271,0.000252,-1
628,538,170,144,0.001045,-1
564,522,244,160,0.000478,-1
618,573,103,109,0.000710,-1
797,521,109,147,0.000307,-1
948,33,41,345,0.000796,-1
948,33,53,411,0.002581,-1
647,523,151,159,0.000479,-1
477,110,104,100,0.000547,-1
494,141,74,50,0.000868,-1
564,537,212,145,0.002113,-1
606,521,234,161,0.000478,-1
303,380,91,61,0.001968,-1
319,0,485,530,0.000467,-1
229,377,321,305,0.000240,-1
476,4,328,526,0.001310,-1
687,523,95,93,0.000560,-1
687,521,210,161,0.000235,-1
326,263,358,190,0.000470,-1
411,263,250,178,0.000784,-1
422,368,98,73,0.000957,-1
231,388,218,94,0.000666,-1
376,434,73,48,0.000188,-1
330,413,119,69,0.001022,-1
298,414,151,68,0.000602,-1
257,263,427,294,0.000254,-1
411,310,61,65,0.002424,-1
515,411,106,120,0.000567,-1
231,388,99,69,0.002023,-1
427,419,211,263,0.000195,-1
425,419,351,263,0.000213,-1
892,528,131,154,0.000525,-1
319,0,456,482,0.000408,-1
319,0,456,482,0.000408,-1
782,278,141,404,0.000260,-1
606,522,234,160,0.000509,-1
303,388,172,94,0.001015,-1
564,537,74,145,0.000264,-1
808,540,73,93,0.000142,-1
614,0,409,530,0.002946,-1
231,339,163,118,0.002023,-1
326,377,295,305,0.000183,-1
326,367,224,141,0.000441,-1
782,521,97,110,0.000327,-1
951,375,62,69,0.000674,-1
816,525,172,157,0.000243,-1
330,87,474,443,0.000550,-1
229,456,198,226,0.000585,-1
229,446,213,236,0.000371,-1
425,411,383,271,0.000196,-1
831,505,144,35,0.000072,-1
0,0,775,682,0.000249,-1
319,0,309,297,0.000451,-1
669,523,113,59,0.000269,-1
427,419,304,263,0.000230,-1
298,327,252,155,0.000645,-1
440,327,74,87,0.000462,-1
440,327,74,74,0.001455,-1
0,0,1023,682,0.000198,-1
359,359,87,88,0.000792,-1
326,87,478,595,0.000451,-1
740,538,58,144,0.000152,-1
0,0,775,682,0.000249,-1
0,234,435,448,0.000444,-1
687,521,220,161,0.000187,-1
557,374,122,77,0.001707,-1
269,400,298,282,0.000156,-1
359,220,445,462,0.000209,-1
99,4,924,678,0.000337,-1
557,374,122,55,0.001484,-1
469,119,99,167,0.000969,-1
606,494,317,139,0.000187,-1
366,359,80,43,0.000936,-1
257,388,165,74,0.001569,-1
385,362,61,79,0.000627,-1
564,530,56,117,0.000317,-1
566,617,86,65,0.000432,-1
230,327,320,189,0.000632,-1
339,359,84,43,0.001127,-1
289,327,261,181,0.000442,-1
628,538,170,144,0.001045,-1
339,333,143,95,0.001966,-1
289,333,193,108,0.000961,-1
350,333,132,95,0.002992,-1
427,411,194,202,0.000081,-1
411,4,393,527,0.000772,-1
548,374,131,119,0.001429,-1
731,0,292,682,0.000548,-1
0,234,684,448,0.000360,-1
269,388,123,69,0.001429,-1
825,494,197,46,0.000135,-1
0,234,750,448,0.000255,-1
518,263,166,166,0.002083,-1
574,521,263,161,0.000460,-1
857,34,44,421,0.003259,-1
231,358,99,99,0.002043,-1
798,525,109,157,0.000134,-1
816,525,91,157,0.000170,-1
628,0,147,482,0.000790,-1
477,110,104,100,0.000547,-1
0,0,840,682,0.000283,-1
467,374,132,48,0.001432,-1
0,0,1023,682,0.000198,-1
248,333,234,108,0.000722,-1
476,4,217,378,0.000919,-1
574,521,300,161,0.000396,-1
537,302,90,96,0.025849,-1
606,522,228,160,0.000407,-1
231,388,218,94,0.000666,-1
428,374,203,239,0.000102,-1
628,0,395,682,0.000389,-1
0,234,482,448,0.000327,-1
484,141,84,125,0.000849,-1
606,522,202,56,0.000397,-1
425,411,196,271,0.000121,-1
339,339,107,63,0.001284,-1
339,339,136,143,0.000860,-1
805,494,217,167,0.000457,-1
797,521,82,110,0.000250,-1
210,87,813,595,0.000209,-1
269,411,383,271,0.000156,-1
825,332,198,350,0.000225,-1
805,494,218,188,0.000868,-1
794,25,229,516,0.000380,-1
537,330,90,68,0.007628,-1
278,339,116,83,0.002276,-1
326,359,224,157,0.000367,-1
606,522,202,53,0.000412,-1
339,333,181,149,0.001224,-1
0,4,1023,678,0.000189,-1
628,0,395,522,0.001054,-1
585,617,43,54,0.000168,-1
599,549,137,87,0.001938,-1
326,400,194,82,0.001429,-1
835,525,101,108,0.000067,-1
469,110,112,156,0.000579,-1
628,0,395,482,0.001564,-1
628,0,395,482,0.001564,-1
585,523,197,113,0.002029,-1
231,391,87,66,0.002052,-1
321,409,71,38,0.000928,-1
298,333,184,123,0.001378,-1
971,528,52,154,0.000413,-1
269,400,251,266,0.000220,-1
298,380,222,102,0.001200,-1
359,385,212,131,0.000266,-1
319,0,365,401,0.000577,-1
835,520,154,141,0.000347,-1
278,339,210,143,0.000916,-1
600,381,79,48,0.000653,-1
411,270,250,131,0.001217,-1
359,374,449,308,0.000147,-1
425,270,179,131,0.001627,-1
425,270,177,131,0.001699,-1
425,509,163,173,0.000155,-1
768,0,255,455,0.001463,-1
0,234,615,448,0.000306,-1
0,0,661,682,0.000330,-1
269,220,568,462,0.000211,-1
548,0,256,530,0.002660,-1
614,0,190,530,0.001138,-1
687,523,111,159,0.000166,-1
0,87,919,595,0.000214,-1
768,0,255,522,0.000710,-1
326,374,363,308,0.000213,-1
469,119,146,176,0.000761,-1
231,358,73,99,0.001812,-1
210,352,94,105,0.002229,-1
326,377,250,236,0.000198,-1
415,4,389,609,0.000689,-1
427,4,452,678,0.001004,-1
825,494,111,111,0.000316,-1
835,525,122,114,0.000070,-1
427,416,149,197,0.000111,-1
805,494,170,111,0.000527,-1
476,186,98,100,0.000566,-1
515,374,164,157,0.000504,-1
975,336,40,90,0.000159,-1
269,359,352,307,0.000169,-1
794,25,219,497,0.000669,-1
0,234,161,448,0.000943,-1
805,505,131,163,0.000152,-1
606,521,231,54,0.000307,-1
0,0,1013,682,0.000165,-1
767,505,169,177,0.000158,-1
269,367,251,299,0.000213,-1
298,367,222,149,0.000633,-1
297,339,126,63,0.001822,-1
376,367,112,115,0.000466,-1
411,270,191,131,0.001345,-1
278,339,122,83,0.002449,-1
231,339,289,343,0.000338,-1
814,25,209,657,0.000335,-1
948,26,75,418,0.001408,-1
230,25,793,657,0.000207,-1
768,0,255,527,0.000797,-1
278,339,343,274,0.000199,-1
582,275,79,99,0.001957,-1
427,509,149,104,0.000370,-1
606,278,330,404,0.000348,-1
339,270,322,158,0.000555,-1
297,362,97,94,0.001607,-1
0,0,435,682,0.000210,-1
0,0,804,682,0.000285,-1
230,87,689,595,0.000363,-1
557,374,122,119,0.001336,-1
298,409,108,53,0.000877,-1
315,618,112,64,0.001580,-1
427,220,410,462,0.000315,-1
297,359,126,43,0.001758,-1
319,0,704,482,0.001303,-1
411,186,273,215,0.000522,-1
298,186,725,496,0.000233,-1
0,0,1023,682,0.000198,-1
212,387,72,50,0.001554,-1
411,263,259,138,0.001226,-1
212,87,789,551,0.000192,-1
411,169,273,232,0.000634,-1
688,494,201,139,0.000180,-1
0,4,1013,669,0.000157,-1
210,4,766,678,0.000239,-1
230,302,612,380,0.000158,-1
0,0,435,682,0.000210,-1
0,234,442,448,0.000297,-1
731,0,292,231,0.002776,-1
319,0,704,531,0.000496,-1
210,4,813,636,0.000168,-1
210,4,786,636,0.000136,-1
427,399,596,283,0.000130,-1
0,0,1023,482,0.000340,-1
0,0,1023,675,0.000186,-1
212,25,811,613,0.000150,-1
326,0,597,682,0.000558,-1
0,4,1013,654,0.000141,-1
0,0,1023,671,0.000164,-1
210,87,786,553,0.000194,-1
572,4,121,384,0.003002,-1
359,0,654,682,0.000526,-1
248,0,775,530,0.000468,-1
20,234,415,448,0.000529,-1
0,0,321,682,0.000387,-1
0,0,604,451,0.000273,-1
319,116,28,143,0.000512,-1
484,220,320,462,0.000619,-1
