914,448,32,131,0.000127,-1
157,207,237,191,0.000255,-1
321,0,384,113,0.000064,-1
0,0,973,380,0.014607,-1
954,0,28,103,0.002582,-1
0,227,229,287,0.000069,-1
157,236,201,248,0.000026,-1
181,0,792,380,0.009770,-1
7,406,125,191,0.000236,-1
0,227,159,370,0.000004,-1
0,263,144,334,0.000002,-1
196,236,153,198,0.000020,-1
0,323,59,267,0.000255,-1
187,361,92,110,0.000010,-1
519,0,275,104,0.000016,-1
519,0,442,266,0.012977,-1
651,269,148,207,0.001748,-1
59,275,170,192,0.000101,-1
187,361,79,82,0.000005,-1
0,263,229,334,0.000032,-1
400,101,396,210,0.006053,-1
138,227,91,216,0.000024,-1
0,333,59,257,0.000390,-1
523,102,273,209,0.000848,-1
523,102,273,162,0.005972,-1
61,534,80,82,0.000362,-1
0,0,791,401,0.004117,-1
157,225,171,209,0.000075,-1
651,216,314,200,0.000404,-1
187,236,171,235,0.000088,-1
157,207,237,264,0.000123,-1
0,277,116,237,0.000001,-1
641,405,68,61,0.000713,-1
520,49,276,215,0.001378,-1
520,50,276,261,0.000430,-1
661,269,138,207,0.001272,-1
7,474,125,123,0.000151,-1
856,328,99,180,0.000864,-1
856,0,126,668,0.000338,-1
375,203,63,86,0.000128,-1
321,0,640,266,0.009342,-1
0,0,796,514,0.000747,-1
59,207,335,264,0.000233,-1
687,269,112,147,0.000376,-1
196,236,132,198,0.000074,-1
594,151,146,160,0.000271,-1
157,0,639,398,0.000551,-1
0,0,256,104,0.000288,-1
0,0,95,59,0.001153,-1
532,0,450,380,0.008084,-1
369,13,180,89,0.000178,-1
196,236,162,248,0.000223,-1
400,49,391,245,0.000521,-1
428,162,65,44,0.000408,-1
438,162,234,155,0.000429,-1
0,0,796,415,0.004650,-1
157,49,639,349,0.001407,-1
933,26,45,300,0.000031,-1
283,0,513,311,0.000731,-1
361,244,90,51,0.000499,-1
0,323,55,107,0.000084,-1
0,323,55,191,0.000115,-1
20,313,78,110,0.000218,-1
759,146,210,362,0.000155,-1
276,209,103,120,0.000105,-1
181,0,615,295,0.000912,-1
906,448,40,220,0.000110,-1
784,439,79,75,0.003420,-1
0,313,132,284,0.000041,-1
106,227,133,240,0.000042,-1
400,50,396,214,0.003669,-1
726,321,229,248,0.000071,-1
759,0,264,743,0.000021,-1
187,361,92,129,0.000045,-1
157,220,199,214,0.000033,-1
138,398,91,110,0.000003,-1
138,398,91,69,0.000083,-1
726,321,155,193,0.000104,-1
400,0,396,311,0.000650,-1
400,0,396,264,0.000500,-1
157,225,201,246,0.000023,-1
914,418,32,161,0.000420,-1
0,313,98,150,0.000087,-1
933,216,32,133,0.001301,-1
929,216,36,233,0.000139,-1
700,648,90,20,0.022683,-1
157,100,634,334,0.002801,-1
33,329,196,179,0.000411,-1
252,335,106,99,0.000308,-1
933,100,39,226,0.000319,-1
24,398,205,118,0.000021,-1
24,414,63,102,0.000509,-1
25,418,189,73,0.000602,-1
356,100,582,280,0.061833,-1
321,0,214,113,0.002001,-1
665,370,70,56,0.000303,-1
651,367,84,59,0.000377,-1
7,398,222,199,0.000004,-1
157,220,245,264,0.000052,-1
442,162,123,44,0.000252,-1
7,414,182,183,0.000013,-1
221,307,102,127,0.000086,-1
0,195,955,572,0.000041,-1
0,277,96,313,0.000022,-1
181,13,615,295,0.001090,-1
0,263,189,278,0.000014,-1
438,220,123,97,0.000152,-1
375,162,313,155,0.002473,-1
157,236,245,162,0.000044,-1
402,162,91,44,0.000813,-1
321,0,98,210,0.000630,-1
228,378,124,106,0.000188,-1
0,23,91,60,0.004965,-1
0,263,156,182,0.000000,-1
0,277,116,186,0.000002,-1
327,209,89,100,0.000195,-1
228,335,130,149,0.000096,-1
0,313,70,150,0.000060,-1
356,100,63,110,0.000037,-1
356,100,82,165,0.000005,-1
725,0,232,398,0.008100,-1
438,206,161,107,0.000059,-1
726,0,247,514,0.002837,-1
784,439,79,130,0.000938,-1
276,220,80,109,0.000219,-1
834,328,101,232,0.000041,-1
834,291,123,377,0.000671,-1
33,329,156,147,0.000360,-1
626,104,170,204,0.000594,-1
221,307,137,127,0.000075,-1
0,0,1023,767,0.000052,-1
33,0,949,647,0.000092,-1
0,323,189,218,0.000071,-1
0,323,229,218,0.000039,-1
375,203,86,96,0.000480,-1
157,236,245,198,0.000068,-1
267,325,91,66,0.002233,-1
59,207,306,239,0.000609,-1
759,0,264,743,0.000021,-1
196,236,206,248,0.001228,-1
369,0,613,508,0.000861,-1
532,0,450,560,0.000461,-1
356,100,75,110,0.000066,-1
929,216,36,292,0.000020,-1
221,307,107,127,0.000036,-1
252,344,76,90,0.000284,-1
523,102,268,116,0.002318,-1
0,313,116,203,0.000028,-1
834,448,90,112,0.000312,-1
856,328,79,141,0.000368,-1
0,23,147,275,0.000152,-1
493,103,53,65,0.000030,-1
493,103,53,58,0.000036,-1
157,236,166,280,0.000071,-1
187,307,136,209,0.000585,-1
493,119,53,49,0.000016,-1
890,524,48,196,0.009334,-1
349,0,445,113,0.000287,-1
428,162,137,44,0.001265,-1
0,263,144,160,0.000001,-1
157,203,304,195,0.000314,-1
61,398,168,218,0.000030,-1
784,328,171,218,0.000043,-1
375,203,224,114,0.000756,-1
784,328,171,232,0.000164,-1
157,100,262,334,0.000366,-1
196,209,183,225,0.000476,-1
349,0,608,398,0.012062,-1
400,101,165,105,0.000157,-1
356,100,159,110,0.000245,-1
400,101,115,105,0.000437,-1
321,0,636,266,0.009451,-1
196,236,141,198,0.000061,-1
651,251,151,175,0.000542,-1
0,323,116,193,0.000049,-1
0,323,189,274,0.000024,-1
24,329,92,162,0.000027,-1
321,0,194,210,0.000067,-1
400,101,396,163,0.018492,-1
356,100,159,165,0.000306,-1
228,335,130,149,0.000096,-1
253,335,105,76,0.000430,-1
181,100,238,209,0.002177,-1
130,0,666,401,0.000664,-1
694,222,244,245,0.000137,-1
726,0,243,569,0.003189,-1
594,104,202,207,0.000884,-1
25,438,164,103,0.000014,-1
626,0,356,579,0.002527,-1
369,0,376,102,0.000062,-1
0,0,362,345,0.000176,-1
0,0,362,508,0.000077,-1
0,0,973,415,0.014371,-1
37,398,192,218,0.000013,-1
523,0,446,514,0.001469,-1
252,378,71,56,0.000067,-1
856,256,105,287,0.000129,-1
106,225,252,291,0.000065,-1
157,13,639,421,0.001336,-1
400,101,195,216,0.000256,-1
725,0,298,743,0.000057,-1
36,474,96,92,0.000149,-1
252,323,126,68,0.000808,-1
0,0,952,767,0.000097,-1
93,0,163,101,0.000412,-1
0,49,1023,695,0.000038,-1
33,0,990,767,0.000023,-1
33,0,990,744,0.000156,-1
0,206,942,561,0.000012,-1
327,209,89,100,0.000195,-1
0,0,982,668,0.000071,-1
196,209,183,153,0.000349,-1
71,0,185,104,0.000143,-1
784,439,79,75,0.003420,-1
276,209,118,120,0.000277,-1
369,0,613,416,0.009052,-1
59,155,170,291,0.002767,-1
33,0,990,744,0.000156,-1
181,203,270,126,0.003004,-1
321,0,470,218,0.000628,-1
0,157,1023,587,0.000024,-1
369,0,654,743,0.000067,-1
196,226,132,208,0.000082,-1
192,453,55,63,0.000311,-1
287,247,69,82,0.000564,-1
651,269,230,245,0.000104,-1
651,222,287,292,0.000094,-1
0,0,1023,767,0.000052,-1
852,328,103,180,0.000559,-1
83,398,146,170,0.000024,-1
83,461,106,107,0.000028,-1
61,484,101,132,0.000146,-1
0,0,965,767,0.000061,-1
725,251,77,147,0.021960,-1
369,0,613,560,0.000518,-1
864,473,76,278,0.000080,-1
759,26,214,534,0.002027,-1
356,100,209,110,0.000288,-1
181,100,334,229,0.009080,-1
144,225,258,259,0.000103,-1
24,406,92,135,0.000042,-1
0,50,1023,694,0.000044,-1
0,50,951,597,0.000709,-1
83,484,121,87,0.000010,-1
0,0,961,476,0.008208,-1
0,0,1023,543,0.000522,-1
626,104,343,312,0.003618,-1
356,100,339,110,0.001328,-1
267,307,135,64,0.000191,-1
187,307,136,208,0.000636,-1
33,0,990,744,0.000156,-1
0,49,1023,598,0.000238,-1
187,361,109,155,0.000065,-1
485,240,76,77,0.000074,-1
251,423,79,68,0.000005,-1
0,0,796,309,0.001931,-1
0,313,229,331,0.000033,-1
479,102,216,104,0.000795,-1
173,0,367,329,0.001870,-1
157,0,639,398,0.000551,-1
626,104,165,114,0.000160,-1
784,328,171,295,0.000120,-1
192,378,160,138,0.000220,-1
252,323,129,88,0.000221,-1
276,209,175,120,0.000292,-1
307,100,144,209,0.000372,-1
0,0,1023,744,0.000144,-1
24,0,999,744,0.000132,-1
0,0,938,380,0.012607,-1
61,398,168,222,0.000042,-1
25,49,998,718,0.000051,-1
187,0,69,56,0.005881,-1
327,100,92,209,0.001089,-1
187,236,194,254,0.000584,-1
252,323,129,111,0.000268,-1
0,263,229,430,0.000044,-1
0,209,942,558,0.000021,-1
458,743,301,24,0.001033,-1
33,49,936,598,0.001067,-1
864,668,57,83,0.001464,-1
83,195,872,572,0.000089,-1
228,423,128,89,0.000475,-1
0,0,791,484,0.000558,-1
0,323,189,360,0.000112,-1
276,209,142,120,0.000305,-1
0,50,1023,694,0.000044,-1
24,13,999,731,0.000110,-1
157,195,724,388,0.001302,-1
196,236,185,198,0.000107,-1
78,461,126,132,0.000022,-1
0,0,973,639,0.000079,-1
543,749,216,18,0.001200,-1
0,496,115,148,0.000122,-1
0,439,132,205,0.000049,-1
61,0,912,767,0.000038,-1
850,0,173,767,0.000016,-1
61,236,267,384,0.000251,-1
157,195,616,272,0.004016,-1
610,0,413,767,0.000247,-1
61,0,912,667,0.000071,-1
378,253,83,46,0.002487,-1
0,323,209,396,0.000266,-1
276,203,263,196,0.002604,-1
519,0,463,670,0.000212,-1
0,328,955,439,0.000011,-1
196,236,132,175,0.000053,-1
378,253,161,86,0.000360,-1
361,203,178,136,0.000184,-1
378,253,161,136,0.016162,-1
361,203,178,186,0.001141,-1
438,206,125,111,0.000033,-1
438,195,335,272,0.002144,-1
61,0,962,767,0.000060,-1
661,0,300,610,0.003179,-1
945,0,78,493,0.000136,-1
957,0,66,337,0.000067,-1
920,556,103,211,0.000041,-1
0,0,796,492,0.000807,-1
276,195,497,272,0.050103,-1
0,263,511,504,0.000161,-1
744,0,279,767,0.000114,-1
61,195,820,425,0.000637,-1
0,263,412,504,0.000049,-1
196,236,206,249,0.000676,-1
157,236,245,248,0.000157,-1
61,0,896,639,0.000174,-1
267,307,135,130,0.000116,-1
323,323,79,114,0.000428,-1
157,0,812,583,0.000097,-1
221,0,736,583,0.000152,-1
35,554,80,67,0.000029,-1
671,210,102,160,0.000979,-1
532,0,441,569,0.000887,-1
61,361,369,259,0.000546,-1
61,361,564,269,0.000601,-1
61,195,712,425,0.000337,-1
432,281,107,118,0.048144,-1
432,281,71,118,0.059650,-1
378,264,125,135,0.007953,-1
634,328,321,439,0.000095,-1
661,394,154,152,0.000108,-1
665,381,150,165,0.000213,-1
270,438,176,104,0.006393,-1
483,743,156,24,0.001444,-1
460,274,279,193,0.071956,-1
267,307,190,157,0.003395,-1
291,398,122,68,0.000844,-1
280,472,135,69,0.003850,-1
186,274,629,374,0.005965,-1
537,631,256,119,0.006039,-1
