624,281,131,102,0.000457,-1
808,386,124,92,0.000079,-1
490,278,75,149,0.000260,-1
824,504,76,67,0.002155,-1
624,284,93,87,0.000008,-1
51,248,160,254,0.001050,-1
858,160,165,166,0.000038,-1
516,343,107,184,0.000993,-1
436,264,129,163,0.002108,-1
715,352,93,99,0.000203,-1
616,246,139,232,0.000331,-1
986,217,37,102,0.000026,-1
494,245,174,176,0.000887,-1
791,386,124,162,0.000242,-1
115,415,34,87,0.000273,-1
745,228,278,404,0.000003,-1
267,272,50,104,0.000873,-1
237,272,80,141,0.004623,-1
567,196,438,282,0.000018,-1
242,242,381,299,0.000062,-1
6,282,114,135,0.000040,-1
588,213,192,158,0.000117,-1
588,213,192,157,0.000156,-1
814,445,58,67,0.000353,-1
847,386,68,53,0.001002,-1
745,232,260,316,0.000033,-1
110,303,39,118,0.000525,-1
110,303,39,199,0.000808,-1
110,256,178,272,0.002795,-1
51,248,98,71,0.001779,-1
51,252,98,67,0.002424,-1
0,276,149,289,0.000025,-1
84,290,65,131,0.000156,-1
99,252,50,67,0.001188,-1
766,424,29,140,0.002127,-1
6,290,114,127,0.000024,-1
227,333,111,186,0.000069,-1
624,286,77,97,0.000044,-1
51,252,230,276,0.000385,-1
273,372,45,70,0.000271,-1
242,372,76,70,0.000099,-1
668,284,140,111,0.000244,-1
858,160,165,266,0.000050,-1
791,228,232,320,0.000037,-1
6,290,114,127,0.000024,-1
242,242,201,299,0.000677,-1
753,401,42,106,0.000572,-1
861,423,162,257,0.000115,-1
668,281,87,90,0.000593,-1
0,160,1023,520,0.000001,-1
400,266,83,108,0.002405,-1
355,363,85,110,0.000035,-1
395,245,360,282,0.000003,-1
823,386,92,37,0.000442,-1
142,242,301,299,0.000471,-1
858,160,165,90,0.000020,-1
778,160,245,175,0.000008,-1
745,352,170,197,0.000053,-1
799,509,47,97,0.000039,-1
982,255,41,166,0.000212,-1
982,255,41,214,0.000529,-1
242,242,201,299,0.000677,-1
395,269,230,258,0.000012,-1
237,242,206,299,0.000757,-1
439,264,62,57,0.000968,-1
382,374,56,99,0.001469,-1
245,422,198,119,0.000452,-1
588,196,306,282,0.000037,-1
484,236,218,291,0.000013,-1
400,266,83,108,0.002405,-1
421,360,78,131,0.000425,-1
553,236,134,134,0.000046,-1
982,217,41,102,0.000066,-1
51,252,98,67,0.002424,-1
823,386,97,63,0.000840,-1
347,465,92,76,0.011930,-1
936,222,51,54,0.000200,-1
421,264,202,263,0.000016,-1
795,232,210,246,0.000071,-1
709,196,185,195,0.000117,-1
584,269,41,101,0.000121,-1
746,222,277,458,0.000003,-1
866,232,122,136,0.000683,-1
0,105,215,460,0.000150,-1
0,105,281,460,0.000047,-1
44,303,105,211,0.000094,-1
142,286,108,242,0.001550,-1
6,282,90,115,0.000026,-1
110,303,73,127,0.000310,-1
525,236,177,185,0.000049,-1
616,213,407,265,0.000021,-1
668,284,87,91,0.000304,-1
988,263,35,89,0.000041,-1
668,213,112,162,0.000656,-1
0,197,149,368,0.000037,-1
995,313,28,113,0.000170,-1
616,286,108,192,0.000092,-1
791,408,90,140,0.000260,-1
302,242,141,299,0.000316,-1
302,242,206,299,0.000279,-1
791,228,232,320,0.000037,-1
44,252,299,276,0.000150,-1
469,261,96,125,0.001610,-1
99,242,340,299,0.000464,-1
788,445,173,185,0.000202,-1
745,160,278,520,0.000001,-1
347,381,96,160,0.001277,-1
73,431,61,83,0.000567,-1
338,242,101,299,0.000329,-1
338,242,285,299,0.000044,-1
332,242,291,299,0.000056,-1
251,372,92,120,0.000126,-1
245,406,120,110,0.000407,-1
791,445,97,103,0.000258,-1
858,160,165,266,0.000050,-1
791,408,232,140,0.000054,-1
808,386,107,92,0.000063,-1
436,360,81,87,0.000033,-1
142,263,208,265,0.000530,-1
616,213,164,265,0.000071,-1
616,160,407,318,0.000016,-1
0,0,1023,565,0.000002,-1
827,445,61,56,0.000050,-1
746,222,277,256,0.000006,-1
44,431,85,61,0.000306,-1
624,236,131,147,0.000229,-1
6,245,114,172,0.000022,-1
0,256,1023,424,0.000002,-1
112,248,176,280,0.003648,-1
245,425,105,91,0.000233,-1
0,358,1023,322,0.000011,-1
866,222,139,227,0.000171,-1
672,223,59,64,0.000039,-1
884,283,56,81,0.000224,-1
421,245,226,282,0.000007,-1
538,246,50,102,0.000108,-1
616,213,164,186,0.000103,-1
17,282,79,106,0.000038,-1
48,290,72,127,0.001347,-1
484,386,61,135,0.000025,-1
421,360,124,161,0.000052,-1
395,160,628,520,0.000017,-1
415,261,125,166,0.001329,-1
525,348,73,37,0.002100,-1
267,316,51,103,0.000171,-1
685,213,95,162,0.000913,-1
788,492,161,138,0.000535,-1
624,288,45,82,0.000035,-1
861,289,162,391,0.000082,-1
668,281,140,138,0.000329,-1
871,492,76,26,0.000081,-1
668,222,355,326,0.000009,-1
237,333,88,140,0.000379,-1
242,272,96,181,0.002352,-1
0,276,25,103,0.000044,-1
799,494,101,77,0.000297,-1
616,368,113,110,0.000131,-1
242,316,83,126,0.000712,-1
267,295,59,79,0.000408,-1
274,272,52,102,0.001027,-1
538,246,70,102,0.000030,-1
752,160,271,318,0.000010,-1
142,283,133,236,0.000897,-1
668,160,355,318,0.000021,-1
51,248,132,182,0.000356,-1
84,252,89,169,0.000081,-1
436,261,129,125,0.001014,-1
788,509,58,109,0.000021,-1
142,256,201,272,0.000252,-1
814,412,118,100,0.000220,-1
242,380,86,136,0.000170,-1
44,252,129,262,0.003892,-1
51,252,98,169,0.000619,-1
553,236,202,242,0.000018,-1
604,160,419,458,0.000009,-1
0,252,1023,428,0.000002,-1
593,213,187,84,0.000002,-1
672,213,108,84,0.000021,-1
770,505,76,127,0.000174,-1
51,248,160,254,0.001050,-1
168,286,77,155,0.001308,-1
227,372,123,147,0.000032,-1
51,248,292,280,0.000178,-1
795,386,120,37,0.000144,-1
34,277,115,225,0.000122,-1
436,301,69,67,0.000571,-1
6,248,193,254,0.000676,-1
354,242,84,244,0.000539,-1
977,307,28,137,0.001079,-1
823,492,126,138,0.001214,-1
168,283,107,158,0.000392,-1
616,213,164,191,0.000098,-1
355,381,57,61,0.000280,-1
227,380,101,139,0.000040,-1
99,252,266,276,0.000519,-1
866,232,130,217,0.000118,-1
51,252,98,238,0.001411,-1
858,160,165,138,0.000036,-1
99,252,50,250,0.010605,-1
249,457,79,59,0.000183,-1
788,408,112,222,0.000911,-1
242,380,123,136,0.000167,-1
142,263,59,85,0.002196,-1
267,242,182,231,0.003255,-1
6,248,167,173,0.000040,-1
745,232,251,217,0.000707,-1
929,222,58,104,0.000456,-1
242,242,266,299,0.000197,-1
770,376,253,304,0.000014,-1
142,336,201,183,0.000388,-1
616,213,380,236,0.000161,-1
227,394,54,125,0.002394,-1
51,248,205,267,0.000371,-1
245,425,83,91,0.000223,-1
770,445,102,187,0.000022,-1
354,242,75,153,0.002654,-1
237,242,201,244,0.001997,-1
0,197,233,224,0.000010,-1
306,271,106,138,0.005134,-1
249,468,79,48,0.000784,-1
7,252,142,250,0.000082,-1
142,283,114,232,0.001378,-1
0,258,149,163,0.000047,-1
616,288,140,190,0.000262,-1
668,196,355,282,0.000014,-1
240,283,48,60,0.006303,-1
616,213,164,191,0.000098,-1
242,272,76,147,0.002250,-1
861,289,162,212,0.000128,-1
274,422,91,90,0.000024,-1
0,252,183,313,0.000347,-1
251,242,192,299,0.000551,-1
347,258,355,283,0.000015,-1
51,248,98,71,0.001779,-1
242,380,108,136,0.000330,-1
347,425,135,116,0.000188,-1
354,242,39,77,0.007005,-1
668,284,59,78,0.000043,-1
6,290,114,127,0.000024,-1
553,258,55,97,0.000049,-1
306,271,134,270,0.000290,-1
687,281,68,94,0.000571,-1
746,160,277,231,0.000034,-1
746,248,93,143,0.000359,-1
745,248,94,171,0.000960,-1
142,250,114,269,0.002745,-1
0,276,111,289,0.000015,-1
0,0,1023,502,0.000004,-1
168,256,82,185,0.000424,-1
395,284,628,396,0.000023,-1
0,105,215,316,0.000005,-1
436,360,41,87,0.001584,-1
827,453,93,48,0.000071,-1
968,289,55,180,0.000914,-1
62,333,87,98,0.000293,-1
306,271,239,270,0.000093,-1
242,380,83,123,0.000081,-1
898,541,63,67,0.000347,-1
0,105,212,120,0.096939,-1
274,271,138,151,0.003335,-1
616,213,407,335,0.000022,-1
643,258,112,125,0.001612,-1
983,289,40,132,0.000322,-1
6,245,105,152,0.000033,-1
227,271,185,248,0.000865,-1
421,360,83,131,0.000304,-1
668,281,87,94,0.000772,-1
858,160,165,266,0.000050,-1
99,252,182,276,0.002292,-1
616,248,223,230,0.000300,-1
436,360,63,117,0.001006,-1
0,0,1023,541,0.000003,-1
752,222,244,256,0.000029,-1
788,505,91,113,0.000182,-1
668,196,328,248,0.000047,-1
687,281,207,138,0.000205,-1
315,258,46,65,0.002932,-1
267,258,145,151,0.002517,-1
977,263,46,181,0.000267,-1
858,160,165,138,0.000036,-1
142,314,208,214,0.000367,-1
0,242,1023,438,0.000001,-1
274,271,155,171,0.001698,-1
788,408,161,222,0.000196,-1
51,248,98,173,0.000289,-1
193,417,43,111,0.005656,-1
752,160,271,341,0.000006,-1
73,415,76,99,0.000041,-1
142,249,59,34,0.054979,-1
752,196,142,195,0.000053,-1
508,344,108,51,0.004854,-1
918,313,105,180,0.000082,-1
237,333,81,94,0.000712,-1
538,245,109,149,0.000615,-1
140,430,54,62,0.000498,-1
560,258,65,112,0.000353,-1
884,249,104,191,0.000021,-1
99,252,151,276,0.003586,-1
769,386,121,162,0.000639,-1
788,232,235,448,0.000049,-1
752,196,243,282,0.000021,-1
267,242,171,244,0.002333,-1
770,530,123,102,0.000679,-1
6,245,105,172,0.000035,-1
17,245,77,143,0.000030,-1
0,248,149,317,0.000022,-1
274,271,166,270,0.000540,-1
584,213,196,186,0.000307,-1
988,313,35,156,0.000364,-1
6,311,51,86,0.000022,-1
0,0,1023,680,0.000002,-1
0,290,546,390,0.000023,-1
791,386,90,162,0.000167,-1
567,269,50,125,0.000596,-1
6,245,143,176,0.000022,-1
242,360,101,125,0.000091,-1
968,313,55,171,0.000192,-1
866,232,70,117,0.000180,-1
302,331,57,91,0.000120,-1
588,213,192,158,0.000117,-1
919,310,69,58,0.001038,-1
339,242,73,153,0.002899,-1
339,271,73,124,0.001200,-1
0,401,1023,279,0.000006,-1
227,381,123,138,0.000039,-1
866,232,57,117,0.000356,-1
752,296,243,252,0.000632,-1
315,242,97,167,0.007784,-1
110,248,146,280,0.006190,-1
0,378,134,187,0.000035,-1
0,276,111,141,0.000084,-1
6,248,143,173,0.000027,-1
347,381,152,160,0.000019,-1
436,360,55,87,0.000889,-1
110,256,233,272,0.000279,-1
227,405,123,114,0.000065,-1
311,242,127,244,0.001376,-1
227,405,123,114,0.000065,-1
249,425,101,91,0.000211,-1
745,289,278,391,0.000008,-1
748,232,248,217,0.000425,-1
0,278,1023,402,0.000007,-1
45,291,51,97,0.000424,-1
0,276,146,289,0.000013,-1
616,213,164,191,0.000098,-1
616,213,164,205,0.000067,-1
99,199,244,329,0.000257,-1
0,105,212,292,0.000023,-1
494,261,71,182,0.000335,-1
502,381,121,146,0.002600,-1
168,286,150,233,0.000322,-1
0,248,173,317,0.000243,-1
884,249,104,119,0.000542,-1
884,283,104,85,0.000064,-1
168,283,175,236,0.000196,-1
274,295,93,98,0.000423,-1
887,289,136,177,0.000339,-1
752,296,243,182,0.000468,-1
0,105,731,460,0.000012,-1
891,310,97,130,0.000726,-1
952,469,71,211,0.003028,-1
51,264,94,143,0.000567,-1
395,261,628,419,0.000011,-1
232,263,94,111,0.001536,-1
753,386,222,244,0.000069,-1
347,242,92,299,0.000293,-1
770,541,62,91,0.003044,-1
919,222,69,146,0.000047,-1
0,303,149,262,0.000008,-1
73,252,76,262,0.001952,-1
6,282,143,139,0.000022,-1
193,372,150,147,0.000041,-1
788,289,235,391,0.000052,-1
0,0,1023,680,0.000002,-1
0,201,119,196,0.000044,-1
588,213,192,162,0.000144,-1
193,394,135,134,0.000102,-1
0,197,1023,483,0.000002,-1
84,310,34,97,0.000452,-1
745,296,149,155,0.000604,-1
873,600,89,63,0.000019,-1
873,469,150,211,0.000546,-1
168,337,113,182,0.000971,-1
168,337,182,182,0.000265,-1
142,337,103,104,0.000883,-1
0,151,1023,529,0.000001,-1
858,160,165,306,0.000025,-1
112,199,176,329,0.000810,-1
110,286,140,233,0.001704,-1
6,258,143,163,0.000069,-1
841,492,107,122,0.001840,-1
0,160,1023,520,0.000001,-1
758,232,164,159,0.000319,-1
758,296,157,252,0.000498,-1
891,362,65,78,0.000449,-1
267,272,92,150,0.001860,-1
792,389,123,89,0.000089,-1
792,386,89,91,0.000083,-1
792,386,123,91,0.000115,-1
890,227,133,242,0.000003,-1
700,372,46,112,0.000945,-1
788,386,132,244,0.000099,-1
584,236,145,168,0.000259,-1
799,530,47,76,0.000023,-1
648,368,108,145,0.001231,-1
306,271,106,149,0.002941,-1
249,407,190,134,0.000583,-1
748,232,174,159,0.000213,-1
339,271,99,215,0.000381,-1
142,314,176,205,0.000774,-1
873,482,150,198,0.000076,-1
919,307,86,137,0.002456,-1
0,0,1023,541,0.000003,-1
245,425,52,91,0.000332,-1
51,248,135,242,0.005897,-1
233,0,790,222,0.001054,-1
0,201,149,220,0.000007,-1
0,201,119,101,0.002035,-1
168,208,125,233,0.000951,-1
142,208,151,320,0.001494,-1
188,151,543,271,0.000115,-1
267,295,75,87,0.000409,-1
766,424,54,164,0.000327,-1
188,256,45,68,0.000045,-1
311,308,56,85,0.000323,-1
142,263,225,265,0.000424,-1
267,258,162,228,0.002523,-1
17,282,77,106,0.000021,-1
0,0,1023,218,0.006285,-1
143,122,880,393,0.000028,-1
50,142,162,62,0.009186,-1
0,256,962,424,0.000001,-1
363,266,87,129,0.001810,-1
753,401,42,148,0.001818,-1
752,296,204,144,0.000649,-1
752,280,243,186,0.000437,-1
0,252,1023,428,0.000002,-1
745,196,250,282,0.000027,-1
616,186,259,232,0.000020,-1
142,283,103,158,0.001071,-1
43,49,952,583,0.000007,-1
355,266,122,207,0.001796,-1
502,362,99,160,0.004968,-1
436,301,165,221,0.000013,-1
274,271,155,171,0.001698,-1
0,286,962,394,0.000002,-1
267,272,100,121,0.001298,-1
0,252,149,313,0.000019,-1
245,468,83,48,0.000299,-1
112,248,138,271,0.003035,-1
752,196,231,270,0.000014,-1
193,380,89,139,0.000918,-1
354,264,154,222,0.000363,-1
290,422,106,90,0.000524,-1
0,276,146,289,0.000013,-1
707,303,179,116,0.000215,-1
752,232,231,234,0.000074,-1
745,296,211,252,0.000423,-1
168,313,175,206,0.000070,-1
112,151,635,390,0.000023,-1
0,201,119,364,0.000015,-1
753,296,162,322,0.000143,-1
0,201,119,364,0.000015,-1
745,303,94,109,0.002207,-1
44,431,90,91,0.000197,-1
616,335,140,178,0.000186,-1
0,105,149,283,0.000378,-1
0,115,63,110,0.000999,-1
0,0,1023,565,0.000002,-1
0,430,546,250,0.000007,-1
0,201,173,313,0.000028,-1
792,408,231,104,0.000096,-1
799,492,149,122,0.000200,-1
274,300,63,93,0.000354,-1
0,0,1023,527,0.000003,-1
0,201,149,364,0.000028,-1
199,263,57,78,0.001023,-1
752,296,204,322,0.000341,-1
0,0,1023,548,0.000002,-1
112,199,103,84,0.002338,-1
188,208,105,173,0.001931,-1
0,0,1023,680,0.000002,-1
778,160,245,175,0.000008,-1
232,263,110,119,0.001379,-1
180,256,62,89,0.001245,-1
0,115,212,302,0.000009,-1
86,150,645,391,0.000025,-1
791,331,95,217,0.000076,-1
6,291,105,126,0.000081,-1
0,378,111,187,0.000028,-1
616,213,379,335,0.000073,-1
0,378,118,187,0.000048,-1
99,217,924,416,0.000003,-1
426,261,114,113,0.000281,-1
483,338,62,183,0.000054,-1
408,372,547,308,0.000013,-1
112,204,99,79,0.001508,-1
0,105,1023,575,0.000001,-1
867,508,94,100,0.000368,-1
0,242,1023,438,0.000001,-1
0,0,316,515,0.000022,-1
142,208,208,320,0.000104,-1
752,196,244,434,0.000017,-1
0,105,212,197,0.001144,-1
0,115,215,450,0.000194,-1
354,242,74,106,0.002768,-1
0,213,967,467,0.000002,-1
770,541,97,91,0.002531,-1
168,337,82,191,0.000752,-1
454,381,147,141,0.000050,-1
745,303,91,109,0.003411,-1
505,168,90,53,0.001287,-1
415,246,54,120,0.000270,-1
436,301,163,220,0.000019,-1
0,0,1023,680,0.000002,-1
807,273,87,118,0.000162,-1
354,242,82,106,0.002123,-1
0,196,1023,484,0.000002,-1
126,49,897,583,0.000011,-1
0,49,996,583,0.000005,-1
126,122,796,419,0.000014,-1
297,167,403,181,0.000112,-1
0,0,1023,565,0.000002,-1
43,49,980,584,0.000003,-1
700,303,119,218,0.002988,-1
0,0,243,565,0.000112,-1
145,227,878,405,0.000006,-1
233,0,790,370,0.000245,-1
0,49,1023,424,0.000014,-1
0,105,922,527,0.000003,-1
99,49,848,583,0.000011,-1
0,0,276,170,0.006781,-1
0,0,312,565,0.000062,-1
84,122,939,393,0.000006,-1
0,105,922,436,0.000003,-1
0,0,1023,366,0.000193,-1
462,167,100,48,0.000499,-1
0,213,1023,467,0.000002,-1
0,49,1023,466,0.000006,-1
0,0,1023,680,0.000002,-1
84,122,939,558,0.000003,-1
0,115,1023,565,0.000002,-1
715,352,93,169,0.000086,-1
0,105,922,436,0.000003,-1
0,115,215,264,0.000082,-1
778,196,108,195,0.000070,-1
188,167,471,207,0.000110,-1
126,122,796,419,0.000014,-1
729,504,65,98,0.001138,-1
383,242,53,63,0.000362,-1
0,28,1005,605,0.000006,-1
7,0,1016,680,0.000006,-1
0,0,1005,680,0.000005,-1
0,0,700,491,0.000056,-1
246,0,777,486,0.000025,-1
338,0,383,77,0.000820,-1
