0,234,776,448,0.000597,-1
975,332,48,195,0.000039,-1
551,263,133,125,0.001337,-1
230,87,454,395,0.003874,-1
298,263,386,419,0.001807,-1
585,557,158,125,0.000025,-1
298,4,725,678,0.000984,-1
330,400,190,82,0.000985,-1
807,494,116,174,0.000115,-1
231,407,87,50,0.001325,-1
230,327,258,129,0.034871,-1
835,525,44,84,0.000006,-1
767,521,139,161,0.000032,-1
606,522,202,160,0.000019,-1
840,632,115,50,0.000026,-1
726,605,50,77,0.000031,-1
619,523,163,159,0.000057,-1
606,522,202,94,0.000008,-1
257,388,109,69,0.002404,-1
0,0,693,682,0.001931,-1
359,220,530,462,0.000622,-1
548,220,260,462,0.000033,-1
574,530,157,152,0.000042,-1
892,26,131,656,0.020716,-1
586,529,135,107,0.000034,-1
606,522,202,56,0.000003,-1
767,521,75,161,0.000060,-1
606,529,83,48,0.000000,-1
298,359,222,123,0.002052,-1
376,412,99,70,0.000389,-1
669,538,101,131,0.000013,-1
359,110,417,572,0.002444,-1
427,0,596,682,0.001046,-1
0,0,892,682,0.000560,-1
425,537,306,145,0.000047,-1
298,377,433,305,0.000176,-1
574,521,268,161,0.000082,-1
669,540,101,129,0.000013,-1
298,388,71,68,0.001674,-1
469,110,215,278,0.004635,-1
230,333,546,349,0.000238,-1
767,538,140,144,0.000053,-1
339,327,149,101,0.001349,-1
574,278,449,404,0.000208,-1
278,339,87,58,0.000992,-1
326,87,358,429,0.003596,-1
652,605,124,77,0.000004,-1
350,339,138,108,0.001206,-1
688,521,186,161,0.000173,-1
519,186,165,202,0.000836,-1
326,141,358,341,0.005946,-1
599,529,121,88,0.000037,-1
798,601,157,81,0.000015,-1
825,332,198,350,0.001589,-1
278,339,168,89,0.003026,-1
210,263,566,419,0.000390,-1
231,407,98,50,0.001580,-1
797,525,158,157,0.000059,-1
0,0,520,682,0.001354,-1
0,0,1023,682,0.001672,-1
606,522,202,160,0.000019,-1
606,521,231,161,0.000037,-1
229,377,547,305,0.000122,-1
548,374,83,48,0.011867,-1
606,522,202,160,0.000019,-1
278,339,168,63,0.001965,-1
564,537,88,145,0.000018,-1
643,610,88,72,0.000013,-1
656,540,120,142,0.000054,-1
551,4,142,384,0.002452,-1
427,411,355,271,0.000774,-1
359,395,63,52,0.005803,-1
614,25,399,516,0.000110,-1
231,388,138,69,0.001734,-1
319,0,456,482,0.002337,-1
835,525,62,96,0.000002,-1
210,263,474,419,0.000363,-1
411,186,273,326,0.001725,-1
518,4,318,678,0.000624,-1
230,87,454,526,0.006429,-1
231,388,161,69,0.001513,-1
411,4,495,678,0.002135,-1
326,263,405,419,0.000556,-1
298,110,506,572,0.002049,-1
269,263,571,419,0.000361,-1
326,367,194,115,0.001812,-1
0,0,775,682,0.001149,-1
731,0,292,522,0.000033,-1
585,538,213,144,0.000053,-1
427,411,262,271,0.000777,-1
628,538,170,144,0.000019,-1
564,522,244,160,0.000030,-1
618,573,103,109,0.000048,-1
797,521,109,147,0.000010,-1
948,33,41,345,0.000006,-1
948,33,53,411,0.000012,-1
647,523,151,159,0.000028,-1
477,110,104,100,0.000965,-1
494,141,74,50,0.002315,-1
564,537,212,145,0.000081,-1
606,521,234,161,0.000059,-1
303,380,91,61,0.002430,-1
319,0,485,530,0.000800,-1
229,377,321,305,0.002663,-1
476,4,328,526,0.002119,-1
687,523,95,93,0.000005,-1
687,521,210,161,0.000156,-1
326,263,358,190,0.002464,-1
411,263,250,178,0.001951,-1
422,368,98,73,0.000870,-1
231,388,218,94,0.000798,-1
376,434,73,48,0.000512,-1
330,413,119,69,0.000933,-1
298,414,151,68,0.001599,-1
257,263,427,294,0.002491,-1
411,310,61,65,0.000565,-1
515,411,106,120,0.018298,-1
231,388,99,69,0.001253,-1
427,419,211,263,0.000165,-1
425,419,351,263,0.001121,-1
892,528,131,154,0.000827,-1
319,0,456,482,0.002337,-1
319,0,456,482,0.002337,-1
782,278,141,404,0.000226,-1
606,522,234,160,0.000059,-1
303,388,172,94,0.002136,-1
564,537,74,145,0.000030,-1
808,540,73,93,0.000025,-1
614,0,409,530,0.000208,-1
231,339,163,118,0.011678,-1
326,377,295,305,0.000594,-1
326,367,224,141,0.002025,-1
782,521,97,110,0.000003,-1
951,375,62,69,0.001851,-1
816,525,172,157,0.000432,-1
330,87,474,443,0.001144,-1
229,456,198,226,0.000301,-1
229,446,213,236,0.000357,-1
425,411,383,271,0.000989,-1
831,505,144,35,0.000481,-1
0,0,775,682,0.001149,-1
319,0,309,297,0.001162,-1
669,523,113,59,0.000005,-1
427,419,304,263,0.000469,-1
298,327,252,155,0.003473,-1
440,327,74,87,0.000665,-1
440,327,74,74,0.000687,-1
0,0,1023,682,0.001672,-1
359,359,87,88,0.002257,-1
326,87,478,595,0.002720,-1
740,538,58,144,0.000018,-1
0,0,775,682,0.001149,-1
0,234,435,448,0.004234,-1
687,521,220,161,0.000185,-1
557,374,122,77,0.017891,-1
269,400,298,282,0.001332,-1
359,220,445,462,0.000472,-1
99,4,924,678,0.000595,-1
557,374,122,55,0.006947,-1
469,119,99,167,0.000836,-1
606,494,317,139,0.000070,-1
366,359,80,43,0.000819,-1
257,388,165,74,0.001495,-1
385,362,61,79,0.000932,-1
564,530,56,117,0.000062,-1
566,617,86,65,0.000121,-1
230,327,320,189,0.004778,-1
339,359,84,43,0.000811,-1
289,327,261,181,0.003599,-1
628,538,170,144,0.000019,-1
339,333,143,95,0.001061,-1
289,333,193,108,0.013705,-1
350,333,132,95,0.000426,-1
427,411,194,202,0.001206,-1
411,4,393,527,0.001974,-1
548,374,131,119,0.004118,-1
731,0,292,682,0.000298,-1
0,234,684,448,0.000450,-1
269,388,123,69,0.002528,-1
825,494,197,46,0.001358,-1
0,234,750,448,0.000909,-1
518,263,166,166,0.001151,-1
574,521,263,161,0.000066,-1
857,34,44,421,0.000323,-1
231,358,99,99,0.002983,-1
798,525,109,157,0.000010,-1
816,525,91,157,0.000009,-1
628,0,147,482,0.000249,-1
477,110,104,100,0.000965,-1
0,0,840,682,0.001165,-1
467,374,132,48,0.000428,-1
0,0,1023,682,0.001672,-1
248,333,234,108,0.018552,-1
476,4,217,378,0.004357,-1
574,521,300,161,0.000164,-1
537,302,90,96,0.000571,-1
606,522,228,160,0.000023,-1
231,388,218,94,0.000798,-1
428,374,203,239,0.000141,-1
628,0,395,682,0.000764,-1
0,234,482,448,0.002460,-1
484,141,84,125,0.004460,-1
606,522,202,56,0.000003,-1
425,411,196,271,0.000423,-1
339,339,107,63,0.000448,-1
339,339,136,143,0.003892,-1
805,494,217,167,0.003005,-1
797,521,82,110,0.000003,-1
210,87,813,595,0.000612,-1
269,411,383,271,0.000399,-1
825,332,198,350,0.001589,-1
805,494,218,188,0.001117,-1
794,25,229,516,0.000382,-1
537,330,90,68,0.000535,-1
278,339,116,83,0.004174,-1
326,359,224,157,0.002219,-1
606,522,202,53,0.000004,-1
339,333,181,149,0.002307,-1
0,4,1023,678,0.001710,-1
628,0,395,522,0.000177,-1
585,617,43,54,0.000040,-1
599,549,137,87,0.000025,-1
326,400,194,82,0.001278,-1
835,525,101,108,0.000014,-1
469,110,112,156,0.001238,-1
628,0,395,482,0.000043,-1
628,0,395,482,0.000043,-1
585,523,197,113,0.000026,-1
231,391,87,66,0.001117,-1
321,409,71,38,0.002027,-1
298,333,184,123,0.009441,-1
971,528,52,154,0.000131,-1
269,400,251,266,0.001903,-1
298,380,222,102,0.001474,-1
359,385,212,131,0.000527,-1
319,0,365,401,0.004691,-1
835,520,154,141,0.000510,-1
278,339,210,143,0.003736,-1
600,381,79,48,0.003684,-1
411,270,250,131,0.001211,-1
359,374,449,308,0.000102,-1
425,270,179,131,0.000550,-1
425,270,177,131,0.000584,-1
425,509,163,173,0.000082,-1
768,0,255,455,0.000003,-1
0,234,615,448,0.000735,-1
0,0,661,682,0.002722,-1
269,220,568,462,0.000524,-1
548,0,256,530,0.000898,-1
614,0,190,530,0.000570,-1
687,523,111,159,0.000016,-1
0,87,919,595,0.003414,-1
768,0,255,522,0.000099,-1
326,374,363,308,0.000093,-1
469,119,146,176,0.001358,-1
231,358,73,99,0.001237,-1
210,352,94,105,0.001535,-1
326,377,250,236,0.001464,-1
415,4,389,609,0.002347,-1
427,4,452,678,0.004841,-1
825,494,111,111,0.000407,-1
835,525,122,114,0.000018,-1
427,416,149,197,0.000179,-1
805,494,170,111,0.000810,-1
476,186,98,100,0.000746,-1
515,374,164,157,0.004504,-1
975,336,40,90,0.000077,-1
269,359,352,307,0.001308,-1
794,25,219,497,0.000424,-1
0,234,161,448,0.000548,-1
805,505,131,163,0.000048,-1
606,521,231,54,0.000051,-1
0,0,1013,682,0.001557,-1
767,505,169,177,0.000057,-1
269,367,251,299,0.001861,-1
298,367,222,149,0.002815,-1
297,339,126,63,0.001744,-1
376,367,112,115,0.004092,-1
411,270,191,131,0.000715,-1
278,339,122,83,0.003368,-1
231,339,289,343,0.003174,-1
814,25,209,657,0.000917,-1
948,26,75,418,0.000126,-1
230,25,793,657,0.000387,-1
768,0,255,527,0.000132,-1
278,339,343,274,0.001589,-1
582,275,79,99,0.000203,-1
427,509,149,104,0.001535,-1
606,278,330,404,0.000368,-1
339,270,322,158,0.003073,-1
297,362,97,94,0.001610,-1
0,0,435,682,0.000733,-1
0,0,804,682,0.001029,-1
230,87,689,595,0.001140,-1
557,374,122,119,0.003778,-1
298,409,108,53,0.003649,-1
315,618,112,64,0.000089,-1
427,220,410,462,0.000172,-1
297,359,126,43,0.000608,-1
319,0,704,482,0.001667,-1
411,186,273,215,0.005155,-1
298,186,725,496,0.000450,-1
0,0,1023,682,0.001672,-1
212,387,72,50,0.000516,-1
411,263,259,138,0.001427,-1
212,87,789,551,0.000338,-1
411,169,273,232,0.003903,-1
688,494,201,139,0.000040,-1
0,4,1013,669,0.001174,-1
210,4,766,678,0.000242,-1
230,302,612,380,0.000386,-1
0,0,435,682,0.000733,-1
0,234,442,448,0.005138,-1
731,0,292,231,0.000010,-1
319,0,704,531,0.003037,-1
210,4,813,636,0.000494,-1
210,4,786,636,0.000419,-1
427,399,596,283,0.000720,-1
0,0,1023,482,0.000651,-1
0,0,1023,675,0.001712,-1
212,25,811,613,0.000626,-1
326,0,597,682,0.000764,-1
0,4,1013,654,0.002203,-1
0,0,1023,671,0.001658,-1
210,87,786,553,0.000332,-1
572,4,121,384,0.000796,-1
359,0,654,682,0.001751,-1
248,0,775,530,0.000641,-1
20,234,415,448,0.003908,-1
0,0,321,682,0.000358,-1
0,0,604,451,0.000920,-1
319,116,28,143,0.000027,-1
484,220,320,462,0.000047,-1
