0,318,109,121,0.000084,-1
418,115,95,32,0.000085,-1
0,0,493,195,0.000058,-1
0,156,136,38,0.000192,-1
0,0,493,364,0.004949,-1
577,285,222,114,0.000762,-1
74,356,154,77,0.001279,-1
577,296,146,107,0.000134,-1
577,208,222,214,0.228471,-1
0,9,36,96,0.000497,-1
557,277,34,89,0.015804,-1
420,0,279,198,0.000065,-1
244,301,56,52,0.000067,-1
131,164,47,115,0.000039,-1
269,122,93,80,0.018199,-1
0,70,63,116,0.004870,-1
647,392,90,30,0.000021,-1
0,318,228,121,0.003948,-1
326,28,170,191,0.000241,-1
508,85,97,142,0.021988,-1
663,0,136,340,0.000050,-1
647,392,138,30,0.000259,-1
534,139,22,88,0.000012,-1
598,329,54,85,0.001952,-1
326,0,373,133,0.000153,-1
589,77,69,121,0.089170,-1
326,0,373,238,0.000140,-1
25,555,75,44,0.000010,-1
269,116,63,56,0.000134,-1
269,122,63,50,0.000185,-1
120,178,68,118,0.000331,-1
508,85,109,113,0.056573,-1
131,163,47,116,0.000051,-1
474,112,91,122,0.000119,-1
589,304,63,110,0.000810,-1
584,77,74,121,0.233840,-1
48,317,243,116,0.001755,-1
149,357,79,47,0.000825,-1
223,499,49,100,0.000004,-1
223,499,217,100,0.000190,-1
474,112,94,122,0.000143,-1
326,67,170,150,0.000020,-1
45,279,140,64,0.000032,-1
595,304,150,57,0.000352,-1
0,163,204,201,0.023383,-1
608,285,191,78,0.000736,-1
608,208,191,155,0.014163,-1
384,127,91,90,0.000152,-1
10,9,26,96,0.000183,-1
569,316,32,68,0.011312,-1
553,85,101,153,0.934998,-1
493,0,206,238,0.038100,-1
687,362,106,21,0.000001,-1
557,277,69,126,0.002215,-1
554,208,245,195,0.005919,-1
660,253,82,29,0.003079,-1
0,70,65,116,0.006625,-1
63,283,122,37,0.000073,-1
63,278,141,42,0.000031,-1
454,112,111,122,0.000119,-1
371,118,125,99,0.000114,-1
0,32,89,162,0.008724,-1
20,164,184,200,0.001693,-1
0,239,799,360,0.000732,-1
589,77,73,122,0.072886,-1
598,367,139,55,0.000056,-1
391,0,175,147,0.000218,-1
415,112,150,137,0.000545,-1
269,67,227,153,0.000076,-1
269,23,297,197,0.000183,-1
608,309,115,52,0.000530,-1
0,163,185,217,0.032958,-1
428,0,138,124,0.000114,-1
98,118,48,43,0.000250,-1
0,447,272,152,0.000069,-1
418,118,78,15,0.000033,-1
326,0,373,217,0.000220,-1
0,0,699,262,0.000178,-1
0,175,162,164,0.005761,-1
0,0,799,525,0.000217,-1
0,0,799,262,0.000067,-1
554,247,188,156,0.276214,-1
493,0,306,223,0.000029,-1
0,0,799,384,0.000409,-1
463,0,236,227,0.001612,-1
291,114,82,74,0.002050,-1
0,0,799,599,0.000090,-1
436,0,363,422,0.000256,-1
0,0,565,386,0.000256,-1
415,132,60,85,0.000018,-1
488,143,29,91,0.000077,-1
608,307,154,54,0.000672,-1
0,0,499,311,0.000618,-1
269,100,63,72,0.002898,-1
557,297,69,106,0.001169,-1
326,0,473,323,0.000605,-1
595,285,204,197,0.000135,-1
437,132,362,350,0.002396,-1
487,77,171,161,0.216567,-1
215,451,369,41,0.000001,-1
391,81,174,66,0.000185,-1
0,269,65,78,0.023242,-1
514,133,32,91,0.000013,-1
589,0,210,223,0.000182,-1
408,132,88,111,0.000303,-1
517,133,52,94,0.000022,-1
230,100,102,78,0.004117,-1
269,0,530,238,0.000140,-1
74,356,154,67,0.000409,-1
473,132,31,74,0.000014,-1
45,229,184,114,0.000019,-1
45,283,140,60,0.000029,-1
436,132,121,213,0.000692,-1
553,85,64,133,0.503745,-1
534,134,34,93,0.000069,-1
553,161,101,77,0.003963,-1
517,85,101,150,0.093217,-1
608,309,185,90,0.000088,-1
120,163,68,133,0.000271,-1
0,471,111,33,0.000064,-1
554,247,245,175,0.119007,-1
553,0,246,300,0.000232,-1
454,85,151,149,0.003877,-1
576,296,161,126,0.000135,-1
547,0,252,340,0.000157,-1
391,28,105,105,0.000103,-1
202,126,73,56,0.001830,-1
391,81,104,43,0.000005,-1
754,477,45,51,0.002240,-1
269,100,44,66,0.002755,-1
0,318,280,121,0.011829,-1
0,0,799,599,0.000090,-1
74,334,217,89,0.000403,-1
326,28,169,100,0.000079,-1
532,0,167,108,0.000064,-1
384,115,129,102,0.000552,-1
334,114,51,91,0.000440,-1
474,0,325,403,0.001139,-1
291,137,71,60,0.013783,-1
0,471,701,128,0.000084,-1
248,471,453,128,0.000071,-1
667,0,84,176,0.000140,-1
215,424,584,175,0.000135,-1
493,112,72,58,0.000484,-1
0,0,164,186,0.000464,-1
554,208,245,269,0.001128,-1
651,362,72,17,0.000002,-1
0,471,440,128,0.000016,-1
223,477,217,122,0.000081,-1
0,173,799,426,0.000461,-1
131,163,41,70,0.001029,-1
0,32,162,297,0.007158,-1
329,285,470,314,0.000836,-1
0,398,194,90,0.002641,-1
392,112,173,35,0.000048,-1
608,285,191,114,0.000843,-1
609,350,177,49,0.000085,-1
441,0,258,234,0.000811,-1
0,185,232,201,0.001645,-1
369,127,106,92,0.000319,-1
436,188,62,75,0.000144,-1
415,132,114,117,0.000347,-1
28,560,72,39,0.000003,-1
532,0,267,414,0.002705,-1
391,81,105,52,0.000109,-1
382,132,116,149,0.000041,-1
600,309,186,113,0.000410,-1
391,88,39,33,0.000011,-1
0,74,63,112,0.002331,-1
0,192,124,188,0.012900,-1
0,185,62,154,0.000182,-1
399,132,97,111,0.000408,-1
326,28,170,180,0.000095,-1
437,246,61,35,0.000033,-1
384,23,182,189,0.001705,-1
360,0,139,82,0.000202,-1
0,175,247,211,0.001250,-1
0,32,247,354,0.004376,-1
196,173,151,36,0.008204,-1
517,133,137,105,0.008874,-1
248,486,137,73,0.000244,-1
120,194,68,102,0.000254,-1
274,173,73,43,0.003504,-1
274,92,201,116,0.000399,-1
0,471,249,128,0.000023,-1
487,85,118,133,0.004197,-1
489,0,184,124,0.000030,-1
399,115,118,134,0.001342,-1
495,257,62,88,0.003266,-1
665,238,120,62,0.000073,-1
663,208,136,132,0.000372,-1
329,424,470,175,0.000116,-1
269,122,75,54,0.001222,-1
0,0,699,325,0.001877,-1
428,0,271,234,0.000244,-1
517,133,137,105,0.008874,-1
554,263,47,121,0.010905,-1
111,393,115,55,0.000169,-1
96,371,132,62,0.002109,-1
495,274,62,71,0.000498,-1
497,310,60,35,0.000014,-1
437,0,362,345,0.000313,-1
554,263,36,82,0.005272,-1
0,318,584,281,0.001134,-1
677,449,122,150,0.002735,-1
287,263,96,62,0.001289,-1
554,208,245,115,0.000134,-1
554,208,245,191,0.008123,-1
487,112,78,112,0.000110,-1
0,0,699,507,0.000140,-1
0,291,249,308,0.000653,-1
589,77,102,122,0.000985,-1
557,277,242,145,0.030217,-1
0,0,499,195,0.000030,-1
492,208,307,320,0.004408,-1
0,278,280,161,0.001266,-1
196,280,117,73,0.000358,-1
441,132,76,104,0.000397,-1
382,132,108,104,0.000278,-1
63,278,184,42,0.000018,-1
326,0,373,217,0.000220,-1
326,23,240,194,0.000503,-1
557,208,242,320,0.001623,-1
113,0,586,262,0.000151,-1
488,137,311,285,0.029246,-1
471,132,33,93,0.000014,-1
172,28,393,297,0.000712,-1
626,392,159,30,0.000814,-1
16,175,89,29,0.000005,-1
0,269,247,117,0.000204,-1
626,392,122,30,0.000079,-1
291,114,82,74,0.002050,-1
662,0,89,176,0.000085,-1
439,132,59,117,0.000114,-1
274,137,88,65,0.025143,-1
223,350,576,249,0.001013,-1
20,280,271,143,0.000557,-1
571,247,165,76,0.013742,-1
85,156,93,123,0.000442,-1
20,295,77,85,0.000286,-1
196,168,151,55,0.061364,-1
0,398,96,86,0.000207,-1
437,85,362,314,0.001559,-1
0,156,188,163,0.017620,-1
291,67,205,152,0.000096,-1
545,77,113,161,0.398076,-1
608,208,191,185,0.001231,-1
74,356,115,67,0.000822,-1
159,296,173,80,0.000673,-1
642,294,157,69,0.005085,-1
480,210,256,135,0.001538,-1
577,285,222,314,0.006669,-1
488,0,311,399,0.004769,-1
113,229,149,87,0.000090,-1
88,229,100,96,0.000018,-1
223,477,143,122,0.000264,-1
437,132,305,213,0.002086,-1
589,316,115,98,0.000643,-1
415,133,56,84,0.000012,-1
0,471,235,36,0.000047,-1
493,0,58,84,0.000145,-1
517,85,137,153,0.930397,-1
499,0,200,103,0.001254,-1
74,356,154,64,0.000394,-1
269,0,430,238,0.000680,-1
8,283,177,81,0.000051,-1
598,367,86,50,0.001426,-1
0,70,185,369,0.002792,-1
554,247,188,137,0.559903,-1
0,56,799,543,0.000298,-1
230,111,132,67,0.000562,-1
382,22,110,49,0.000009,-1
382,22,110,60,0.000050,-1
0,156,232,295,0.002082,-1
0,0,517,439,0.000297,-1
40,474,232,125,0.000022,-1
20,301,104,63,0.000136,-1
391,88,64,33,0.000009,-1
557,277,69,126,0.002215,-1
0,192,42,116,0.000382,-1
384,127,70,81,0.000121,-1
326,127,149,93,0.000433,-1
371,118,104,90,0.000163,-1
0,163,375,276,0.001354,-1
463,0,103,206,0.000508,-1
382,0,184,236,0.000821,-1
0,74,65,120,0.011938,-1
25,0,774,599,0.000092,-1
571,247,228,152,0.021331,-1
0,269,799,330,0.001554,-1
554,208,245,155,0.000744,-1
399,0,400,345,0.000332,-1
609,341,184,58,0.000219,-1
0,192,247,247,0.000238,-1
196,173,124,50,0.002544,-1
326,0,240,217,0.000116,-1
274,168,111,37,0.150523,-1
41,556,126,43,0.000218,-1
508,0,191,238,0.062522,-1
525,0,174,198,0.002638,-1
352,127,75,92,0.000415,-1
0,0,750,454,0.000069,-1
102,393,124,55,0.000281,-1
8,276,177,123,0.000094,-1
0,156,172,38,0.000084,-1
0,0,180,163,0.000824,-1
0,192,264,296,0.000071,-1
269,67,226,121,0.000107,-1
454,60,164,250,0.009098,-1
111,0,688,454,0.000065,-1
8,276,177,71,0.000249,-1
269,67,208,119,0.000090,-1
488,133,58,101,0.000050,-1
329,471,372,128,0.000110,-1
554,208,245,206,0.052382,-1
159,317,132,59,0.000117,-1
41,565,59,34,0.000003,-1
608,307,154,42,0.001965,-1
0,0,699,439,0.000186,-1
499,0,174,92,0.000232,-1
423,112,376,272,0.002351,-1
373,0,55,71,0.000012,-1
595,294,204,100,0.000123,-1
274,168,73,53,0.019383,-1
111,262,639,192,0.000720,-1
20,67,497,319,0.007324,-1
399,132,158,178,0.000162,-1
51,262,699,192,0.000875,-1
473,132,56,102,0.000886,-1
120,178,68,118,0.000331,-1
38,215,150,128,0.000120,-1
0,164,291,275,0.000175,-1
103,164,57,59,0.000074,-1
146,163,116,142,0.002035,-1
0,229,229,135,0.000188,-1
326,67,169,60,0.000046,-1
382,188,116,86,0.000125,-1
382,132,116,142,0.000055,-1
722,362,77,120,0.000015,-1
399,132,343,213,0.002342,-1
205,239,594,243,0.000870,-1
0,297,291,142,0.007089,-1
0,92,750,507,0.000312,-1
326,28,170,180,0.000095,-1
64,164,114,115,0.000107,-1
113,168,234,148,0.019465,-1
547,208,252,132,0.000760,-1
399,132,210,213,0.000793,-1
0,164,347,269,0.000906,-1
0,173,347,315,0.000401,-1
113,114,416,211,0.007172,-1
45,164,143,179,0.000361,-1
74,365,154,68,0.002138,-1
547,0,252,363,0.000286,-1
0,185,185,195,0.003910,-1
644,137,32,84,0.000081,-1
772,363,27,100,0.002833,-1
589,316,159,106,0.000416,-1
436,214,62,67,0.000602,-1
382,214,116,60,0.000010,-1
384,127,56,88,0.000066,-1
454,23,112,211,0.001505,-1
196,114,177,102,0.009692,-1
0,163,162,276,0.003337,-1
0,308,219,180,0.001341,-1
348,234,77,40,0.000019,-1
0,192,584,407,0.000285,-1
595,0,204,394,0.000372,-1
74,334,190,86,0.000189,-1
454,132,63,75,0.000259,-1
0,0,566,320,0.000156,-1
74,356,154,77,0.001279,-1
488,137,69,173,0.009213,-1
0,0,699,195,0.000057,-1
470,150,28,99,0.000006,-1
183,340,108,59,0.001628,-1
609,350,190,132,0.000044,-1
8,276,149,88,0.000362,-1
488,137,69,208,0.014206,-1
7,254,150,110,0.001133,-1
276,94,96,83,0.000173,-1
298,92,96,97,0.000419,-1
426,28,66,36,0.000024,-1
0,0,566,308,0.000163,-1
0,0,428,195,0.000040,-1
0,127,799,472,0.000246,-1
63,173,284,152,0.014201,-1
0,232,26,107,0.000130,-1
454,132,63,102,0.001241,-1
626,392,172,31,0.000265,-1
0,0,147,186,0.000428,-1
185,188,528,266,0.000927,-1
603,196,51,42,0.016998,-1
626,392,88,29,0.000042,-1
248,433,551,166,0.000185,-1
437,246,120,99,0.000096,-1
0,471,183,36,0.000436,-1
382,169,116,105,0.000094,-1
344,0,84,71,0.000162,-1
686,372,100,27,0.000122,-1
0,175,162,250,0.002143,-1
0,232,235,275,0.000190,-1
227,168,135,55,0.059541,-1
608,285,191,108,0.000564,-1
492,137,250,207,0.000886,-1
8,229,251,157,0.000291,-1
0,164,259,259,0.000388,-1
0,0,499,439,0.000422,-1
298,111,75,77,0.003712,-1
577,265,222,262,0.010176,-1
392,81,104,53,0.000192,-1
25,0,504,386,0.000148,-1
274,67,221,141,0.000046,-1
25,127,725,327,0.000168,-1
269,67,208,153,0.000060,-1
269,0,530,366,0.000040,-1
608,309,152,54,0.001139,-1
608,307,178,92,0.000025,-1
437,112,305,233,0.001992,-1
291,67,138,121,0.000098,-1
0,0,180,194,0.000398,-1
45,436,665,163,0.000066,-1
384,127,112,109,0.000214,-1
423,133,32,69,0.000006,-1
686,362,113,101,0.000012,-1
20,191,779,334,0.003828,-1
274,137,96,65,0.022454,-1
274,144,120,76,0.064210,-1
168,67,328,241,0.000348,-1
0,127,750,380,0.000265,-1
493,137,44,87,0.000038,-1
288,277,85,48,0.000188,-1
0,269,232,117,0.000331,-1
20,297,212,89,0.000130,-1
495,274,47,49,0.000090,-1
291,129,79,59,0.004218,-1
609,341,137,51,0.001050,-1
0,283,723,316,0.001953,-1
196,174,69,30,0.000036,-1
0,423,550,176,0.000079,-1
111,137,688,462,0.000950,-1
162,124,41,138,0.000264,-1
499,0,174,198,0.001903,-1
0,185,136,266,0.003506,-1
0,0,493,319,0.000725,-1
391,67,122,80,0.000075,-1
215,451,369,148,0.000082,-1
111,0,688,504,0.000232,-1
0,0,799,454,0.000082,-1
470,85,329,282,0.001802,-1
164,195,47,73,0.000061,-1
0,0,490,481,0.000058,-1
256,67,240,110,0.000105,-1
20,278,227,108,0.000244,-1
0,67,517,372,0.001074,-1
196,127,279,96,0.012258,-1
437,246,105,77,0.000023,-1
45,67,432,276,0.002201,-1
576,296,147,118,0.000141,-1
326,0,225,217,0.000197,-1
323,92,62,58,0.000238,-1
373,147,43,68,0.000341,-1
0,232,185,167,0.000293,-1
45,114,430,272,0.050648,-1
172,128,345,180,0.004856,-1
651,362,148,101,0.000021,-1
555,85,89,145,0.878791,-1
0,488,194,111,0.000033,-1
0,232,254,154,0.000316,-1
16,175,120,46,0.000042,-1
228,275,80,33,0.000600,-1
113,164,75,152,0.000847,-1
20,293,137,71,0.000058,-1
432,0,367,384,0.000586,-1
429,67,66,57,0.000023,-1
609,350,137,44,0.000129,-1
555,86,136,152,0.354819,-1
492,190,293,194,0.003423,-1
492,208,307,155,0.002435,-1
492,0,307,344,0.001747,-1
644,0,155,223,0.000091,-1
663,208,119,51,0.003998,-1
88,164,100,161,0.000488,-1
231,0,268,188,0.000112,-1
111,0,688,454,0.000065,-1
111,210,639,244,0.000439,-1
382,132,135,149,0.000026,-1
276,67,201,141,0.000084,-1
276,94,109,111,0.001748,-1
276,94,86,83,0.000448,-1
8,251,283,182,0.000474,-1
632,237,79,43,0.000598,-1
326,0,373,207,0.000192,-1
144,371,84,45,0.000276,-1
0,318,219,165,0.000717,-1
611,285,188,78,0.000543,-1
120,0,679,492,0.000099,-1
470,0,96,249,0.001693,-1
273,277,100,48,0.000275,-1
159,216,591,238,0.001083,-1
113,0,560,308,0.000334,-1
749,363,50,114,0.000014,-1
223,471,478,128,0.000168,-1
488,133,69,134,0.001858,-1
463,0,336,344,0.001552,-1
382,60,360,285,0.000416,-1
677,449,122,150,0.002735,-1
547,294,252,305,0.001880,-1
492,210,244,113,0.001089,-1
0,56,264,432,0.000712,-1
25,137,774,367,0.001138,-1
63,182,199,138,0.001281,-1
172,173,280,152,0.030057,-1
347,127,80,93,0.000228,-1
441,112,295,232,0.001516,-1
68,356,95,83,0.000592,-1
20,278,184,86,0.000025,-1
326,67,145,150,0.000026,-1
326,0,240,127,0.000235,-1
371,127,83,88,0.000258,-1
298,67,198,148,0.000047,-1
436,235,121,109,0.000120,-1
202,94,170,92,0.002158,-1
213,173,107,36,0.000245,-1
326,67,178,182,0.000245,-1
384,127,89,90,0.000127,-1
0,0,374,195,0.000096,-1
113,0,686,367,0.000167,-1
704,527,95,72,0.003548,-1
223,400,576,199,0.000288,-1
168,111,284,208,0.016597,-1
168,173,284,146,0.011423,-1
492,190,307,232,0.017468,-1
436,132,82,149,0.000158,-1
33,0,463,311,0.000610,-1
168,128,307,197,0.017731,-1
88,164,100,120,0.000217,-1
665,211,134,89,0.000294,-1
20,67,778,396,0.000131,-1
8,198,283,222,0.000219,-1
480,219,173,126,0.001948,-1
547,0,252,363,0.000286,-1
492,0,307,344,0.001747,-1
0,0,782,454,0.000106,-1
0,0,477,451,0.000144,-1
112,353,168,69,0.000256,-1
298,67,131,138,0.000081,-1
545,134,60,96,0.000725,-1
492,210,250,174,0.027400,-1
20,173,432,213,0.004203,-1
0,398,219,90,0.000642,-1
0,0,750,454,0.000069,-1
0,192,109,247,0.001153,-1
284,452,300,40,0.000001,-1
0,0,799,599,0.000090,-1
341,67,155,126,0.000064,-1
51,198,211,188,0.000129,-1
441,60,147,174,0.001769,-1
0,164,347,222,0.005108,-1
463,0,288,238,0.000993,-1
600,363,199,119,0.000028,-1
731,539,68,60,0.004453,-1
51,111,731,343,0.000148,-1
74,356,154,77,0.001279,-1
113,127,362,189,0.022481,-1
196,127,308,123,0.009735,-1
408,214,201,130,0.000076,-1
474,112,135,173,0.004143,-1
547,210,164,70,0.004416,-1
547,210,123,70,0.000540,-1
103,124,100,160,0.036638,-1
45,436,635,163,0.000073,-1
348,216,132,49,0.000099,-1
0,0,750,599,0.000083,-1
352,127,75,78,0.000959,-1
347,127,107,93,0.000408,-1
172,192,39,76,0.000004,-1
168,173,242,146,0.046541,-1
45,173,365,213,0.001029,-1
0,0,620,475,0.000098,-1
111,210,639,244,0.000439,-1
111,262,688,242,0.007995,-1
492,0,307,323,0.000288,-1
326,67,170,153,0.000019,-1
626,363,173,100,0.000055,-1
603,92,63,146,0.031948,-1
228,477,307,122,0.000043,-1
135,342,93,61,0.000316,-1
0,0,496,311,0.000564,-1
131,156,41,89,0.000746,-1
51,173,748,290,0.000541,-1
595,208,204,255,0.007385,-1
320,197,73,37,0.000046,-1
326,297,102,55,0.000013,-1
231,0,262,188,0.000126,-1
24,188,775,411,0.000472,-1
721,415,61,44,0.000193,-1
20,0,779,525,0.000489,-1
0,318,550,189,0.000374,-1
436,143,306,202,0.001131,-1
493,133,53,91,0.000023,-1
168,198,94,121,0.000288,-1
205,262,581,192,0.000264,-1
64,164,124,120,0.000132,-1
487,112,82,115,0.000098,-1
188,198,74,87,0.000048,-1
492,219,117,125,0.001240,-1
547,0,252,482,0.000850,-1
242,198,238,86,0.000041,-1
274,114,120,120,0.008340,-1
20,278,244,108,0.000149,-1
547,227,189,176,0.396683,-1
63,432,660,60,0.000088,-1
196,173,124,74,0.001122,-1
227,173,183,111,0.078557,-1
0,0,799,425,0.000414,-1
547,227,189,187,0.180460,-1
348,132,388,212,0.003544,-1
0,262,799,337,0.002047,-1
0,0,699,250,0.000253,-1
51,234,208,152,0.000204,-1
274,0,525,370,0.000031,-1
298,0,444,345,0.000359,-1
20,234,229,130,0.000085,-1
168,234,81,71,0.000212,-1
0,318,723,204,0.001228,-1
111,216,688,383,0.004562,-1
0,262,782,245,0.006638,-1
231,0,468,241,0.000285,-1
0,0,799,492,0.000162,-1
0,318,70,107,0.000196,-1
45,423,505,84,0.000014,-1
87,444,132,39,0.000081,-1
0,318,264,165,0.000273,-1
131,156,57,128,0.000368,-1
399,132,254,178,0.000509,-1
487,112,81,94,0.000109,-1
0,163,750,344,0.000673,-1
0,0,793,599,0.000085,-1
63,432,720,167,0.000090,-1
0,0,782,454,0.000106,-1
291,111,103,109,0.003238,-1
712,362,87,166,0.000178,-1
0,283,232,200,0.000410,-1
497,310,74,53,0.000027,-1
172,192,107,93,0.000060,-1
242,155,174,129,0.076493,-1
8,0,791,599,0.000122,-1
0,144,799,455,0.000237,-1
411,488,54,28,0.000191,-1
0,0,496,599,0.000733,-1
108,0,266,195,0.000080,-1
399,150,158,122,0.000034,-1
12,22,787,537,0.001128,-1
172,192,76,76,0.000012,-1
108,0,369,205,0.000008,-1
120,0,679,599,0.000045,-1
323,111,71,94,0.004316,-1
0,318,665,189,0.001434,-1
172,114,280,194,0.033083,-1
172,67,324,241,0.000366,-1
382,115,175,152,0.000726,-1
286,215,156,50,0.000095,-1
120,0,579,599,0.000030,-1
320,96,107,138,0.000337,-1
0,297,232,154,0.001207,-1
284,452,266,40,0.000003,-1
242,71,213,213,0.000374,-1
45,262,754,337,0.001525,-1
45,216,753,383,0.000839,-1
0,88,598,511,0.000093,-1
721,458,78,89,0.000365,-1
0,335,799,264,0.003905,-1
242,199,168,109,0.003983,-1
273,240,85,68,0.000349,-1
108,0,320,195,0.000100,-1
0,0,799,599,0.000090,-1
172,182,186,122,0.029634,-1
196,173,124,50,0.002544,-1
168,128,520,326,0.000748,-1
242,215,183,69,0.000180,-1
312,263,81,52,0.000588,-1
0,0,712,238,0.000136,-1
0,9,799,550,0.000676,-1
242,199,183,109,0.000858,-1
113,66,135,218,0.000707,-1
242,215,238,69,0.000015,-1
254,52,119,136,0.000435,-1
172,173,315,179,0.027744,-1
0,173,799,426,0.000461,-1
0,0,799,599,0.000090,-1
91,215,708,267,0.004453,-1
0,88,745,393,0.000164,-1
700,400,98,87,0.000392,-1
0,28,684,571,0.000170,-1
0,28,684,464,0.000181,-1
111,132,687,331,0.000550,-1
34,28,650,464,0.000116,-1
172,173,308,135,0.023338,-1
172,188,326,120,0.004824,-1
120,28,509,571,0.000144,-1
120,0,579,492,0.000099,-1
0,0,799,599,0.000090,-1
196,173,124,90,0.000135,-1
0,28,629,571,0.000089,-1
0,22,786,537,0.000667,-1
120,28,679,464,0.000096,-1
0,28,799,464,0.000084,-1
111,401,106,47,0.000041,-1
0,28,629,464,0.000067,-1
10,0,776,559,0.000165,-1
12,23,747,469,0.000097,-1
120,28,679,571,0.000102,-1
0,28,799,464,0.000084,-1
10,9,783,590,0.000178,-1
34,0,665,492,0.000108,-1
120,0,579,492,0.000099,-1
34,28,765,464,0.000115,-1
120,88,679,511,0.000255,-1
34,28,765,571,0.000089,-1
